WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698833604000,1698833605000,4,2126487061,1698833605222
1698833604000,1698833605000,5,733067897,1698833605222
1698833605000,1698833606000,9,296796219,1698833606172
1698833605000,1698833606000,10,324032421,1698833606172
1698833605000,1698833606000,11,314860556,1698833606172
1698833605000,1698833606000,8,16369052387,1698833606172
1698833605000,1698833606000,6,5842356614,1698833606219
1698833605000,1698833606000,4,2126489485,1698833606219
1698833605000,1698833606000,5,733070381,1698833606219
1698833605000,1698833606000,7,26895090562,1698833606219
1698833606000,1698833607000,9,296798877,1698833607166
1698833606000,1698833607000,10,324035127,1698833607166
1698833606000,1698833607000,11,314863200,1698833607166
1698833606000,1698833607000,8,16369054965,1698833607166
1698833606000,1698833607000,6,5842359161,1698833607208
1698833606000,1698833607000,4,2126491854,1698833607208
1698833606000,1698833607000,5,733072830,1698833607208
1698833606000,1698833607000,7,26895093053,1698833607208
1698833607000,1698833608000,9,296801058,1698833608173
1698833607000,1698833608000,10,324037298,1698833608173
1698833607000,1698833608000,8,16369057164,1698833608173
1698833607000,1698833608000,11,314865455,1698833608173
1698833607000,1698833608000,6,5842361338,1698833608209
1698833607000,1698833608000,4,2126494077,1698833608209
1698833607000,1698833608000,5,733074996,1698833608209
1698833607000,1698833608000,7,26895095290,1698833608209
1698833608000,1698833609000,9,296803519,1698833609174
1698833608000,1698833609000,10,324039775,1698833609174
1698833608000,1698833609000,8,16369059672,1698833609174
1698833608000,1698833609000,11,314867852,1698833609174
1698833608000,1698833609000,6,5842363942,1698833609195
1698833608000,1698833609000,4,2126496685,1698833609195
1698833608000,1698833609000,5,733077654,1698833609195
1698833608000,1698833609000,7,26895097918,1698833609195
1698833609000,1698833610000,6,5842366176,1698833610186
1698833609000,1698833610000,4,2126498857,1698833610186
1698833609000,1698833610000,5,733079805,1698833610186
1698833609000,1698833610000,7,26895100086,1698833610186
1698833609000,1698833610000,9,296806008,1698833610214
1698833609000,1698833610000,10,324042234,1698833610214
1698833609000,1698833610000,8,16369061991,1698833610214
1698833609000,1698833610000,11,314870278,1698833610214
1698833610000,1698833611000,6,5842368498,1698833611190
1698833610000,1698833611000,4,2126501352,1698833611190
1698833610000,1698833611000,5,733082202,1698833611190
1698833610000,1698833611000,7,26895102411,1698833611190
1698833610000,1698833611000,10,324044369,1698833611211
1698833610000,1698833611000,11,314872407,1698833611211
1698833610000,1698833611000,8,16369064340,1698833611211
1698833610000,1698833611000,9,296808371,1698833611211
1698833611000,1698833612000,6,5842370983,1698833612188
1698833611000,1698833612000,4,2126503733,1698833612188
1698833611000,1698833612000,5,733084656,1698833612188
1698833611000,1698833612000,7,26895104930,1698833612188
1698833611000,1698833612000,10,324047059,1698833612197
1698833611000,1698833612000,8,16369066880,1698833612197
1698833611000,1698833612000,11,314875080,1698833612197
1698833611000,1698833612000,9,296810927,1698833612197
1698833612000,1698833613000,6,5842373161,1698833613185
1698833612000,1698833613000,4,2126505989,1698833613185
1698833612000,1698833613000,5,733086860,1698833613185
1698833612000,1698833613000,7,26895107076,1698833613185
1698833612000,1698833613000,10,324049319,1698833613225
1698833612000,1698833613000,8,16369069044,1698833613225
1698833612000,1698833613000,11,314877223,1698833613225
1698833612000,1698833613000,9,296813078,1698833613225
1698833613000,1698833614000,8,16369071607,1698833614222
1698833613000,1698833614000,11,314879717,1698833614222
1698833613000,1698833614000,9,296815665,1698833614222
1698833613000,1698833614000,10,324051965,1698833614222
1698833613000,1698833614000,4,2126508654,1698833614225
1698833613000,1698833614000,6,5842375771,1698833614225
1698833613000,1698833614000,5,733089472,1698833614225
1698833613000,1698833614000,7,26895109805,1698833614225
1698833614000,1698833615000,8,16369073850,1698833615217
1698833614000,1698833615000,11,314882181,1698833615217
1698833614000,1698833615000,9,296817916,1698833615217
1698833614000,1698833615000,10,324054269,1698833615217
1698833614000,1698833615000,6,5842377983,1698833615222
1698833614000,1698833615000,5,733091638,1698833615222
1698833614000,1698833615000,7,26895111974,1698833615222
1698833614000,1698833615000,4,2126510924,1698833615222
1698833615000,1698833616000,8,16369076306,1698833616217
1698833615000,1698833616000,11,314884581,1698833616217
1698833615000,1698833616000,9,296820356,1698833616217
1698833615000,1698833616000,10,324056732,1698833616217
1698833615000,1698833616000,6,5842380497,1698833616219
1698833615000,1698833616000,7,26895114465,1698833616219
1698833615000,1698833616000,5,733094224,1698833616219
1698833615000,1698833616000,4,2126513607,1698833616219
1698833616000,1698833617000,6,5842382806,1698833617212
1698833616000,1698833617000,7,26895116790,1698833617212
1698833616000,1698833617000,5,733096467,1698833617212
1698833616000,1698833617000,4,2126515845,1698833617212
1698833616000,1698833617000,8,16369078835,1698833617215
1698833616000,1698833617000,11,314887061,1698833617215
1698833616000,1698833617000,9,296822794,1698833617215
1698833616000,1698833617000,10,324059186,1698833617215
1698833617000,1698833618000,6,5842385090,1698833618200
1698833617000,1698833618000,7,26895118984,1698833618200
1698833617000,1698833618000,5,733098838,1698833618200
1698833617000,1698833618000,4,2126518211,1698833618200
1698833617000,1698833618000,11,314889205,1698833618210
1698833617000,1698833618000,9,296824906,1698833618210
1698833617000,1698833618000,10,324061309,1698833618210
1698833617000,1698833618000,8,16369081126,1698833618210
1698833618000,1698833619000,11,314891655,1698833619203
1698833618000,1698833619000,9,296827509,1698833619203
1698833618000,1698833619000,10,324063901,1698833619203
1698833618000,1698833619000,8,16369083731,1698833619203
1698833618000,1698833619000,6,5842387812,1698833619222
1698833618000,1698833619000,7,26895121614,1698833619222
1698833618000,1698833619000,5,733101337,1698833619222
1698833618000,1698833619000,4,2126520626,1698833619222
1698833619000,1698833620000,7,26895123772,1698833620183
1698833619000,1698833620000,5,733103501,1698833620183
1698833619000,1698833620000,4,2126522748,1698833620183
1698833619000,1698833620000,6,5842389909,1698833620183
1698833619000,1698833620000,11,314894011,1698833620197
1698833619000,1698833620000,9,296829714,1698833620197
1698833619000,1698833620000,10,324066074,1698833620197
1698833619000,1698833620000,8,16369085890,1698833620197
1698833620000,1698833621000,6,5842392390,1698833621174
1698833620000,1698833621000,7,26895126271,1698833621174
1698833620000,1698833621000,5,733106094,1698833621174
1698833620000,1698833621000,4,2126525404,1698833621174
1698833620000,1698833621000,11,314896326,1698833621198
1698833620000,1698833621000,9,296832166,1698833621198
1698833620000,1698833621000,10,324068520,1698833621198
1698833620000,1698833621000,8,16369088366,1698833621198
1698833621000,1698833622000,6,5842394711,1698833622174
1698833621000,1698833622000,7,26895128591,1698833622174
1698833621000,1698833622000,4,2126527554,1698833622174
1698833621000,1698833622000,5,733108321,1698833622174
1698833621000,1698833622000,11,314899011,1698833622214
1698833621000,1698833622000,9,296834601,1698833622214
1698833621000,1698833622000,8,16369090698,1698833622214
1698833621000,1698833622000,10,324071006,1698833622214
1698833622000,1698833623000,6,5842397033,1698833623170
1698833622000,1698833623000,7,26895130855,1698833623170
1698833622000,1698833623000,4,2126530062,1698833623170
1698833622000,1698833623000,5,733110716,1698833623170
1698833622000,1698833623000,9,296836820,1698833623213
1698833622000,1698833623000,8,16369093067,1698833623213
1698833622000,1698833623000,10,324073235,1698833623213
1698833622000,1698833623000,11,314901334,1698833623213
1698833623000,1698833624000,6,5842399559,1698833624166
1698833623000,1698833624000,7,26895133436,1698833624166
1698833623000,1698833624000,4,2126532489,1698833624166
1698833623000,1698833624000,5,733113209,1698833624166
1698833623000,1698833624000,9,296839424,1698833624207
1698833623000,1698833624000,8,16369095585,1698833624207
1698833623000,1698833624000,10,324075839,1698833624207
1698833623000,1698833624000,11,314903966,1698833624207
1698833624000,1698833625000,6,5842401755,1698833625171
1698833624000,1698833625000,7,26895135623,1698833625171
1698833624000,1698833625000,4,2126534714,1698833625171
1698833624000,1698833625000,5,733115459,1698833625171
1698833624000,1698833625000,9,296841581,1698833625204
1698833624000,1698833625000,8,16369097720,1698833625204
1698833624000,1698833625000,10,324077988,1698833625204
1698833624000,1698833625000,11,314906148,1698833625204
1698833625000,1698833626000,6,5842404404,1698833626168
1698833625000,1698833626000,7,26895138287,1698833626168
1698833625000,1698833626000,4,2126537282,1698833626168
1698833625000,1698833626000,5,733118110,1698833626168
1698833625000,1698833626000,9,296844146,1698833626207
1698833625000,1698833626000,8,16369100301,1698833626207
1698833625000,1698833626000,10,324080475,1698833626207
1698833625000,1698833626000,11,314908662,1698833626207
1698833626000,1698833627000,6,5842406571,1698833627165
1698833626000,1698833627000,7,26895140457,1698833627165
1698833626000,1698833627000,4,2126539393,1698833627165
1698833626000,1698833627000,5,733120231,1698833627165
1698833626000,1698833627000,9,296846411,1698833627212
1698833626000,1698833627000,8,16369102505,1698833627212
1698833626000,1698833627000,10,324082811,1698833627212
1698833626000,1698833627000,11,314911009,1698833627212
1698833627000,1698833628000,7,26895142845,1698833628165
1698833627000,1698833628000,6,5842409066,1698833628165
1698833627000,1698833628000,4,2126541954,1698833628165
1698833627000,1698833628000,5,733122749,1698833628165
1698833627000,1698833628000,9,296848796,1698833628203
1698833627000,1698833628000,8,16369104909,1698833628203
1698833627000,1698833628000,10,324085178,1698833628203
1698833627000,1698833628000,11,314913309,1698833628203
1698833628000,1698833629000,7,26895145231,1698833629163
1698833628000,1698833629000,6,5842411408,1698833629163
1698833628000,1698833629000,4,2126544235,1698833629163
1698833628000,1698833629000,5,733124983,1698833629163
1698833628000,1698833629000,9,296851254,1698833629200
1698833628000,1698833629000,8,16369107413,1698833629200
1698833628000,1698833629000,10,324087696,1698833629200
1698833628000,1698833629000,11,314915801,1698833629200
1698833629000,1698833630000,7,26895147415,1698833630166
1698833629000,1698833630000,6,5842413671,1698833630166
1698833629000,1698833630000,4,2126546589,1698833630166
1698833629000,1698833630000,5,733127321,1698833630166
1698833629000,1698833630000,8,16369109596,1698833630187
1698833629000,1698833630000,9,296853453,1698833630187
1698833629000,1698833630000,10,324089866,1698833630187
1698833629000,1698833630000,11,314918000,1698833630187
1698833630000,1698833631000,7,26895150085,1698833631172
1698833630000,1698833631000,6,5842416299,1698833631172
1698833630000,1698833631000,4,2126549137,1698833631172
1698833630000,1698833631000,5,733129953,1698833631172
1698833630000,1698833631000,8,16369112332,1698833631224
1698833630000,1698833631000,9,296856057,1698833631224
1698833630000,1698833631000,10,324092407,1698833631224
1698833630000,1698833631000,11,314920550,1698833631224
1698833631000,1698833632000,9,296858315,1698833632221
1698833631000,1698833632000,10,324094686,1698833632221
1698833631000,1698833632000,11,314922834,1698833632221
1698833631000,1698833632000,8,16369114607,1698833632221
1698833631000,1698833632000,7,26895152282,1698833632224
1698833631000,1698833632000,4,2126551371,1698833632224
1698833631000,1698833632000,6,5842418455,1698833632224
1698833631000,1698833632000,5,733132098,1698833632224
1698833632000,1698833633000,9,296860717,1698833633212
1698833632000,1698833633000,10,324097048,1698833633212
1698833632000,1698833633000,11,314925207,1698833633212
1698833632000,1698833633000,8,16369117110,1698833633212
1698833632000,1698833633000,6,5842420998,1698833633215
1698833632000,1698833633000,7,26895154768,1698833633215
1698833632000,1698833633000,5,733134671,1698833633215
1698833632000,1698833633000,4,2126554130,1698833633215
1698833633000,1698833634000,10,324099563,1698833634197
1698833633000,1698833634000,9,296863136,1698833634197
1698833633000,1698833634000,11,314927643,1698833634197
1698833633000,1698833634000,8,16369119385,1698833634197
1698833633000,1698833634000,7,26895157074,1698833634202
1698833633000,1698833634000,6,5842423274,1698833634202
1698833633000,1698833634000,5,733136881,1698833634202
1698833633000,1698833634000,4,2126556263,1698833634202
1698833634000,1698833635000,10,324101822,1698833635198
1698833634000,1698833635000,9,296865483,1698833635198
1698833634000,1698833635000,11,314929928,1698833635198
1698833634000,1698833635000,8,16369121829,1698833635198
1698833634000,1698833635000,7,26895159570,1698833635223
1698833634000,1698833635000,6,5842425704,1698833635223
1698833634000,1698833635000,5,733139340,1698833635223
1698833634000,1698833635000,4,2126558835,1698833635223
1698833635000,1698833636000,10,324104379,1698833636203
1698833635000,1698833636000,9,296867965,1698833636203
1698833635000,1698833636000,11,314932472,1698833636203
1698833635000,1698833636000,8,16369124309,1698833636203
1698833635000,1698833636000,6,5842428182,1698833636222
1698833635000,1698833636000,5,733141678,1698833636222
1698833635000,1698833636000,4,2126561095,1698833636222
1698833635000,1698833636000,7,26895161944,1698833636222
1698833636000,1698833637000,10,324106549,1698833637214
1698833636000,1698833637000,9,296870358,1698833637214
1698833636000,1698833637000,11,314934649,1698833637214
1698833636000,1698833637000,8,16369126577,1698833637214
1698833636000,1698833637000,7,26895164344,1698833637217
1698833636000,1698833637000,5,733144128,1698833637217
1698833636000,1698833637000,4,2126563517,1698833637217
1698833636000,1698833637000,6,5842430688,1698833637217
1698833637000,1698833638000,5,733146572,1698833638211
1698833637000,1698833638000,4,2126565972,1698833638211
1698833637000,1698833638000,6,5842433203,1698833638211
1698833637000,1698833638000,7,26895167030,1698833638211
1698833637000,1698833638000,10,324109177,1698833638212
1698833637000,1698833638000,11,314937361,1698833638212
1698833637000,1698833638000,8,16369129137,1698833638212
1698833637000,1698833638000,9,296873082,1698833638212
1698833638000,1698833639000,4,2126568231,1698833639217
1698833638000,1698833639000,5,733148829,1698833639217
1698833638000,1698833639000,7,26895169209,1698833639217
1698833638000,1698833639000,6,5842435429,1698833639217
1698833638000,1698833639000,10,324111447,1698833639225
1698833638000,1698833639000,11,314939500,1698833639225
1698833638000,1698833639000,8,16369131301,1698833639225
1698833638000,1698833639000,9,296875242,1698833639225
1698833639000,1698833640000,11,314942092,1698833640197
1698833639000,1698833640000,8,16369133935,1698833640197
1698833639000,1698833640000,9,296877921,1698833640197
1698833639000,1698833640000,10,324114095,1698833640197
1698833639000,1698833640000,4,2126570798,1698833640224
1698833639000,1698833640000,5,733151374,1698833640224
1698833639000,1698833640000,7,26895171812,1698833640224
1698833639000,1698833640000,6,5842438072,1698833640224
1698833640000,1698833641000,10,324116223,1698833641193
1698833640000,1698833641000,11,314944369,1698833641193
1698833640000,1698833641000,8,16369136157,1698833641193
1698833640000,1698833641000,9,296880097,1698833641193
1698833640000,1698833641000,4,2126572965,1698833641225
1698833640000,1698833641000,5,733153500,1698833641225
1698833640000,1698833641000,7,26895173935,1698833641225
1698833640000,1698833641000,6,5842440201,1698833641225
1698833641000,1698833642000,10,324118600,1698833642192
1698833641000,1698833642000,11,314946724,1698833642192
1698833641000,1698833642000,8,16369138617,1698833642192
1698833641000,1698833642000,9,296882493,1698833642192
1698833641000,1698833642000,4,2126575605,1698833642208
1698833641000,1698833642000,5,733156100,1698833642208
1698833641000,1698833642000,7,26895176498,1698833642208
1698833641000,1698833642000,6,5842442665,1698833642208
1698833642000,1698833643000,6,5842444812,1698833643206
1698833642000,1698833643000,4,2126577808,1698833643206
1698833642000,1698833643000,5,733158346,1698833643206
1698833642000,1698833643000,7,26895178775,1698833643206
1698833642000,1698833643000,10,324121136,1698833643223
1698833642000,1698833643000,8,16369140955,1698833643223
1698833642000,1698833643000,11,314949157,1698833643223
1698833642000,1698833643000,9,296884877,1698833643223
1698833643000,1698833644000,6,5842447140,1698833644202
1698833643000,1698833644000,4,2126580252,1698833644202
1698833643000,1698833644000,5,733160804,1698833644202
1698833643000,1698833644000,7,26895181103,1698833644202
1698833643000,1698833644000,8,16369143249,1698833644218
1698833643000,1698833644000,11,314951394,1698833644218
1698833643000,1698833644000,9,296887196,1698833644218
1698833643000,1698833644000,10,324123520,1698833644218
1698833644000,1698833645000,6,5842449651,1698833645197
1698833644000,1698833645000,4,2126582688,1698833645197
1698833644000,1698833645000,5,733163223,1698833645197
1698833644000,1698833645000,7,26895183645,1698833645197
1698833644000,1698833645000,8,16369145805,1698833645209
1698833644000,1698833645000,11,314954040,1698833645209
1698833644000,1698833645000,9,296889790,1698833645209
1698833644000,1698833645000,10,324126135,1698833645209
1698833645000,1698833646000,6,5842451893,1698833646191
1698833645000,1698833646000,4,2126584930,1698833646191
1698833645000,1698833646000,5,733165439,1698833646191
1698833645000,1698833646000,7,26895185856,1698833646191
1698833645000,1698833646000,8,16369147969,1698833646206
1698833645000,1698833646000,11,314956228,1698833646206
1698833645000,1698833646000,9,296891933,1698833646206
1698833645000,1698833646000,10,324128309,1698833646206
1698833646000,1698833647000,6,5842454475,1698833647191
1698833646000,1698833647000,4,2126587531,1698833647191
1698833646000,1698833647000,5,733167984,1698833647191
1698833646000,1698833647000,7,26895188485,1698833647191
1698833646000,1698833647000,8,16369150636,1698833647210
1698833646000,1698833647000,11,314958751,1698833647210
1698833646000,1698833647000,9,296894579,1698833647210
1698833646000,1698833647000,10,324130944,1698833647210
1698833647000,1698833648000,6,5842456631,1698833648186
1698833647000,1698833648000,4,2126589659,1698833648186
1698833647000,1698833648000,5,733170096,1698833648186
1698833647000,1698833648000,7,26895190606,1698833648186
1698833647000,1698833648000,8,16369152863,1698833648208
1698833647000,1698833648000,11,314961028,1698833648208
1698833647000,1698833648000,9,296896756,1698833648208
1698833647000,1698833648000,10,324133143,1698833648208
1698833648000,1698833649000,6,5842459231,1698833649186
1698833648000,1698833649000,4,2126592366,1698833649186
1698833648000,1698833649000,5,733172787,1698833649186
1698833648000,1698833649000,7,26895193239,1698833649186
1698833648000,1698833649000,8,16369155351,1698833649212
1698833648000,1698833649000,11,314963426,1698833649212
1698833648000,1698833649000,9,296899258,1698833649212
1698833648000,1698833649000,10,324135654,1698833649212
1698833649000,1698833650000,8,16369157656,1698833650214
1698833649000,1698833650000,11,314965845,1698833650214
1698833649000,1698833650000,9,296901589,1698833650214
1698833649000,1698833650000,10,324137964,1698833650214
1698833649000,1698833650000,4,2126594655,1698833650219
1698833649000,1698833650000,6,5842461466,1698833650219
1698833649000,1698833650000,5,733174975,1698833650219
1698833649000,1698833650000,7,26895195445,1698833650219
1698833650000,1698833651000,6,5842464059,1698833651220
1698833650000,1698833651000,5,733177568,1698833651220
1698833650000,1698833651000,7,26895197928,1698833651220
1698833650000,1698833651000,4,2126597336,1698833651220
1698833650000,1698833651000,8,16369160162,1698833651227
1698833650000,1698833651000,9,296903975,1698833651227
1698833650000,1698833651000,11,314968167,1698833651227
1698833650000,1698833651000,10,324140323,1698833651227
1698833651000,1698833652000,5,733179894,1698833652214
1698833651000,1698833652000,7,26895200371,1698833652214
1698833651000,1698833652000,4,2126599543,1698833652214
1698833651000,1698833652000,6,5842466534,1698833652214
1698833651000,1698833652000,9,296906428,1698833652221
1698833651000,1698833652000,11,314970696,1698833652221
1698833651000,1698833652000,10,324142843,1698833652221
1698833651000,1698833652000,8,16369162606,1698833652221
1698833652000,1698833653000,5,733182233,1698833653216
1698833652000,1698833653000,7,26895202718,1698833653216
1698833652000,1698833653000,4,2126601980,1698833653216
1698833652000,1698833653000,6,5842468956,1698833653216
1698833652000,1698833653000,8,16369164934,1698833653226
1698833652000,1698833653000,9,296908680,1698833653226
1698833652000,1698833653000,11,314972916,1698833653226
1698833652000,1698833653000,10,324145144,1698833653226
1698833653000,1698833654000,5,733184683,1698833654214
1698833653000,1698833654000,7,26895205217,1698833654214
1698833653000,1698833654000,4,2126604404,1698833654214
1698833653000,1698833654000,6,5842471405,1698833654214
1698833653000,1698833654000,9,296911279,1698833654220
1698833653000,1698833654000,11,314975529,1698833654220
1698833653000,1698833654000,10,324147671,1698833654220
1698833653000,1698833654000,8,16369167596,1698833654220
1698833654000,1698833655000,9,296913393,1698833655207
1698833654000,1698833655000,11,314977656,1698833655207
1698833654000,1698833655000,8,16369169785,1698833655207
1698833654000,1698833655000,10,324149815,1698833655207
1698833654000,1698833655000,5,733186937,1698833655222
1698833654000,1698833655000,7,26895207358,1698833655222
1698833654000,1698833655000,4,2126606672,1698833655222
1698833654000,1698833655000,6,5842473637,1698833655222
1698833655000,1698833656000,9,296916003,1698833656211
1698833655000,1698833656000,11,314980221,1698833656211
1698833655000,1698833656000,8,16369172402,1698833656211
1698833655000,1698833656000,10,324152389,1698833656211
1698833655000,1698833656000,7,26895210043,1698833656218
1698833655000,1698833656000,5,733189498,1698833656218
1698833655000,1698833656000,4,2126609182,1698833656218
1698833655000,1698833656000,6,5842476236,1698833656218
1698833656000,1698833657000,9,296918190,1698833657202
1698833656000,1698833657000,11,314982479,1698833657202
1698833656000,1698833657000,8,16369174570,1698833657202
1698833656000,1698833657000,10,324154599,1698833657202
1698833656000,1698833657000,7,26895212177,1698833657223
1698833656000,1698833657000,5,733191682,1698833657223
1698833656000,1698833657000,4,2126611379,1698833657223
1698833656000,1698833657000,6,5842478350,1698833657223
1698833657000,1698833658000,9,296920692,1698833658197
1698833657000,1698833658000,11,314984936,1698833658197
1698833657000,1698833658000,8,16369177141,1698833658197
1698833657000,1698833658000,10,324157101,1698833658197
1698833657000,1698833658000,5,733194346,1698833658226
1698833657000,1698833658000,7,26895214754,1698833658226
1698833657000,1698833658000,4,2126614000,1698833658226
1698833657000,1698833658000,6,5842481020,1698833658226
1698833658000,1698833659000,9,296923056,1698833659196
1698833658000,1698833659000,11,314987400,1698833659196
1698833658000,1698833659000,10,324159534,1698833659196
1698833658000,1698833659000,8,16369179421,1698833659196
1698833658000,1698833659000,5,733196656,1698833659216
1698833658000,1698833659000,7,26895217078,1698833659216
1698833658000,1698833659000,4,2126616167,1698833659216
1698833658000,1698833659000,6,5842483125,1698833659216
1698833659000,1698833660000,9,296925510,1698833660193
1698833659000,1698833660000,11,314989650,1698833660193
1698833659000,1698833660000,10,324161842,1698833660193
1698833659000,1698833660000,8,16369181883,1698833660193
1698833659000,1698833660000,7,26895219629,1698833660215
1698833659000,1698833660000,6,5842485457,1698833660215
1698833659000,1698833660000,4,2126618693,1698833660215
1698833659000,1698833660000,5,733199345,1698833660215
1698833660000,1698833661000,9,296927994,1698833661186
1698833660000,1698833661000,11,314992184,1698833661186
1698833660000,1698833661000,10,324164303,1698833661186
1698833660000,1698833661000,8,16369184286,1698833661186
1698833660000,1698833661000,6,5842487791,1698833661218
1698833660000,1698833661000,4,2126620994,1698833661218
1698833660000,1698833661000,5,733201589,1698833661218
1698833660000,1698833661000,7,26895222138,1698833661218
1698833661000,1698833662000,9,296930185,1698833662181
1698833661000,1698833662000,11,314994318,1698833662181
1698833661000,1698833662000,10,324166509,1698833662181
1698833661000,1698833662000,8,16369186553,1698833662181
1698833661000,1698833662000,6,5842490118,1698833662212
1698833661000,1698833662000,4,2126623363,1698833662212
1698833661000,1698833662000,7,26895224458,1698833662212
1698833661000,1698833662000,5,733203986,1698833662212
1698833662000,1698833663000,9,296932830,1698833663180
1698833662000,1698833663000,11,314997022,1698833663180
1698833662000,1698833663000,8,16369189131,1698833663180
1698833662000,1698833663000,10,324169127,1698833663180
1698833662000,1698833663000,6,5842492623,1698833663213
1698833662000,1698833663000,4,2126625838,1698833663213
1698833662000,1698833663000,7,26895226976,1698833663213
1698833662000,1698833663000,5,733206436,1698833663213
1698833663000,1698833664000,11,314999160,1698833664178
1698833663000,1698833664000,9,296934993,1698833664178
1698833663000,1698833664000,8,16369191233,1698833664178
1698833663000,1698833664000,10,324171266,1698833664178
1698833663000,1698833664000,6,5842494832,1698833664210
1698833663000,1698833664000,4,2126628089,1698833664210
1698833663000,1698833664000,7,26895229164,1698833664210
1698833663000,1698833664000,5,733208744,1698833664210
1698833664000,1698833665000,4,2126630638,1698833665208
1698833664000,1698833665000,6,5842497428,1698833665208
1698833664000,1698833665000,7,26895231757,1698833665208
1698833664000,1698833665000,5,733211303,1698833665208
1698833664000,1698833665000,9,296937722,1698833665224
1698833664000,1698833665000,11,315001721,1698833665224
1698833664000,1698833665000,8,16369195116,1698833665224
1698833664000,1698833665000,10,324173924,1698833665224
1698833665000,1698833666000,11,315004145,1698833666219
1698833665000,1698833666000,8,16369198645,1698833666219
1698833665000,1698833666000,10,324176132,1698833666219
1698833665000,1698833666000,9,296940053,1698833666219
1698833665000,1698833666000,4,2126632938,1698833666227
1698833665000,1698833666000,6,5842499619,1698833666227
1698833665000,1698833666000,7,26895233954,1698833666227
1698833665000,1698833666000,5,733213477,1698833666227
1698833666000,1698833667000,8,16369201224,1698833667213
1698833666000,1698833667000,10,324178643,1698833667213
1698833666000,1698833667000,11,315006792,1698833667213
1698833666000,1698833667000,9,296942656,1698833667213
1698833666000,1698833667000,6,5842502272,1698833667216
1698833666000,1698833667000,7,26895236585,1698833667216
1698833666000,1698833667000,5,733216214,1698833667216
1698833666000,1698833667000,4,2126635725,1698833667216
1698833667000,1698833668000,6,5842504502,1698833668213
1698833667000,1698833668000,7,26895238777,1698833668213
1698833667000,1698833668000,5,733218383,1698833668213
1698833667000,1698833668000,4,2126637928,1698833668213
1698833667000,1698833668000,8,16369203497,1698833668219
1698833667000,1698833668000,10,324180970,1698833668219
1698833667000,1698833668000,11,315009115,1698833668219
1698833667000,1698833668000,9,296944904,1698833668219
1698833668000,1698833669000,6,5842506938,1698833669204
1698833668000,1698833669000,7,26895241275,1698833669204
1698833668000,1698833669000,5,733220910,1698833669204
1698833668000,1698833669000,4,2126640495,1698833669204
1698833668000,1698833669000,8,16369205882,1698833669218
1698833668000,1698833669000,10,324183263,1698833669218
1698833668000,1698833669000,11,315011462,1698833669218
1698833668000,1698833669000,9,296947314,1698833669218
1698833669000,1698833670000,6,5842509345,1698833670195
1698833669000,1698833670000,7,26895243647,1698833670195
1698833669000,1698833670000,5,733223197,1698833670195
1698833669000,1698833670000,4,2126642759,1698833670195
1698833669000,1698833670000,8,16369208356,1698833670210
1698833669000,1698833670000,10,324185747,1698833670210
1698833669000,1698833670000,11,315013928,1698833670210
1698833669000,1698833670000,9,296949764,1698833670210
1698833670000,1698833671000,6,5842511590,1698833671192
1698833670000,1698833671000,4,2126645122,1698833671192
1698833670000,1698833671000,5,733225564,1698833671192
1698833670000,1698833671000,7,26895245903,1698833671192
1698833670000,1698833671000,8,16369210585,1698833671211
1698833670000,1698833671000,10,324187895,1698833671211
1698833670000,1698833671000,11,315016108,1698833671211
1698833670000,1698833671000,9,296951990,1698833671211
1698833671000,1698833672000,6,5842514167,1698833672188
1698833671000,1698833672000,4,2126647569,1698833672188
1698833671000,1698833672000,7,26895248443,1698833672188
1698833671000,1698833672000,5,733228037,1698833672188
1698833671000,1698833672000,8,16369213191,1698833672210
1698833671000,1698833672000,10,324190673,1698833672210
1698833671000,1698833672000,11,315018769,1698833672210
1698833671000,1698833672000,9,296954639,1698833672210
1698833672000,1698833673000,6,5842516395,1698833673180
1698833672000,1698833673000,5,733230268,1698833673180
1698833672000,1698833673000,4,2126649838,1698833673180
1698833672000,1698833673000,7,26895250673,1698833673180
1698833672000,1698833673000,8,16369215368,1698833673194
1698833672000,1698833673000,10,324192854,1698833673194
1698833672000,1698833673000,11,315020924,1698833673194
1698833672000,1698833673000,9,296956759,1698833673194
1698833673000,1698833674000,6,5842519025,1698833674176
1698833673000,1698833674000,5,733232863,1698833674176
1698833673000,1698833674000,7,26895253312,1698833674176
1698833673000,1698833674000,4,2126652376,1698833674176
1698833673000,1698833674000,8,16369218124,1698833674223
1698833673000,1698833674000,10,324195517,1698833674223
1698833673000,1698833674000,11,315023488,1698833674223
1698833673000,1698833674000,9,296959441,1698833674223
1698833674000,1698833675000,6,5842521138,1698833675175
1698833674000,1698833675000,7,26895255449,1698833675175
1698833674000,1698833675000,5,733235007,1698833675175
1698833674000,1698833675000,4,2126654565,1698833675175
1698833674000,1698833675000,10,324197779,1698833675256
1698833674000,1698833675000,11,315025730,1698833675256
1698833674000,1698833675000,9,296961632,1698833675256
1698833674000,1698833675000,8,16369220467,1698833675256
1698833675000,1698833676000,6,5842523736,1698833676177
1698833675000,1698833676000,7,26895258014,1698833676177
1698833675000,1698833676000,5,733237633,1698833676177
1698833675000,1698833676000,4,2126657204,1698833676177
