debs$start:INTEGER(64 bits),debs$end:INTEGER(64 bits),debs$sid:INTEGER(64 bits),debs$absolute_a:INTEGER(64 bits),timestamp
12276000,12277000,47,7146541090,1699013914842
12277000,12278000,63,2872786796,1699013914844
12277000,12278000,74,892850455,1699013914844
12277000,12278000,24,2605548383,1699013914844
12277000,12278000,54,1427024172,1699013914844
12277000,12278000,47,3579037359,1699013914844
12278000,12279000,63,5105367320,1699013914896
12278000,12279000,74,3149606493,1699013914896
12278000,12279000,24,1281972178,1699013914896
12278000,12279000,54,1343267295,1699013914896
12278000,12279000,47,4212302586,1699013914896
12278000,12279000,13,43938916,1699013914896
12279000,12280000,63,1916344621,1699013915160
12279000,12280000,74,2387522053,1699013915160
12279000,12280000,24,1715252378,1699013915160
12279000,12280000,54,774132721,1699013915160
12279000,12280000,47,2100036715,1699013915160
12279000,12280000,13,148775276,1699013915160
12280000,12281000,98,71207678,1699013915314
12280000,12281000,63,1204429563,1699013915314
12280000,12281000,74,835263257,1699013915314
12280000,12281000,24,3712017759,1699013915314
12280000,12281000,54,2098362021,1699013915314
12280000,12281000,47,2351610089,1699013915314
12280000,12281000,13,459899288,1699013915314
12281000,12282000,98,360461217,1699013915316
12281000,12282000,63,1311835913,1699013915316
12281000,12282000,24,3058873961,1699013915316
12281000,12282000,54,4574212710,1699013915316
12281000,12282000,47,3198449013,1699013915316
12281000,12282000,13,130539294,1699013915316
12282000,12283000,98,558755001,1699013915693
12282000,12283000,63,1196134951,1699013915693
12282000,12283000,74,1967668808,1699013915693
12282000,12283000,24,4098028625,1699013915693
12282000,12283000,54,4137918555,1699013915693
12282000,12283000,47,3275284713,1699013915693
12282000,12283000,13,1327563321,1699013915693
12283000,12284000,98,788974307,1699013916012
12283000,12284000,63,1261186365,1699013916012
12283000,12284000,74,4594241790,1699013916012
12283000,12284000,24,4253939587,1699013916012
12283000,12284000,54,3800282637,1699013916012
12283000,12284000,47,3516399163,1699013916012
12283000,12284000,13,800972943,1699013916012
12284000,12285000,98,328658098,1699013916263
12284000,12285000,63,1203747864,1699013916263
12284000,12285000,74,3567594769,1699013916263
12284000,12285000,24,3194260989,1699013916263
12284000,12285000,54,3040923336,1699013916263
12284000,12285000,47,2773475642,1699013916263
12284000,12285000,13,648641361,1699013916263
12285000,12286000,98,646562474,1699013916355
12285000,12286000,63,1437354521,1699013916355
12285000,12286000,74,5868419553,1699013916355
12285000,12286000,24,2331944310,1699013916355
12285000,12286000,54,2543214786,1699013916355
12285000,12286000,47,2260348216,1699013916355
12285000,12286000,13,112126702,1699013916355
12286000,12287000,98,801279215,1699013916357
12286000,12287000,63,1527916188,1699013916357
12286000,12287000,74,1513385134,1699013916357
12286000,12287000,24,5515373253,1699013916357
12286000,12287000,54,1325228744,1699013916357
12286000,12287000,47,1822617734,1699013916357
12287000,12288000,98,40417188,1699013916360
12287000,12288000,63,1574257031,1699013916360
12287000,12288000,74,698994018,1699013916360
12287000,12288000,24,3435793919,1699013916360
12287000,12288000,54,1787019376,1699013916360
12287000,12288000,47,2360035633,1699013916360
12288000,12289000,63,1754220626,1699013916687
12288000,12289000,74,606719548,1699013916687
12288000,12289000,24,5871690121,1699013916687
12288000,12289000,54,1614574593,1699013916687
12288000,12289000,47,3267074530,1699013916687
12288000,12289000,13,739361104,1699013916687
12289000,12290000,63,2907976810,1699013916918
12289000,12290000,74,2264440681,1699013916918
12289000,12290000,24,6657097064,1699013916918
12289000,12290000,54,1471692120,1699013916918
12289000,12290000,47,3073224794,1699013916918
12289000,12290000,13,332739168,1699013916918
12290000,12291000,98,101144796,1699013917278
12290000,12291000,63,2848500935,1699013917278
12290000,12291000,24,3956843995,1699013917278
12290000,12291000,54,1373090417,1699013917278
12290000,12291000,47,2571811588,1699013917278
12290000,12291000,13,1134641110,1699013917278
12291000,12292000,63,2040822586,1699013917596
12291000,12292000,74,39398510,1699013917596
12291000,12292000,24,2207871362,1699013917596
12291000,12292000,54,1249580974,1699013917596
12291000,12292000,47,3026227667,1699013917596
12291000,12292000,13,1295855121,1699013917596
12292000,12293000,63,1194200979,1699013917598
12292000,12293000,74,1892591492,1699013917598
12292000,12293000,24,1525285326,1699013917598
12292000,12293000,54,1238116107,1699013917598
12292000,12293000,47,2778937934,1699013917598
12293000,12294000,63,1582989956,1699013917798
12293000,12294000,74,24024693,1699013917798
12293000,12294000,24,2462498538,1699013917798
12293000,12294000,54,2329224733,1699013917798
12293000,12294000,47,1526681315,1699013917798
12293000,12294000,13,195938177,1699013917798
12294000,12295000,63,1320265076,1699013918187
12294000,12295000,24,2907446182,1699013918187
12294000,12295000,54,3656652863,1699013918187
12294000,12295000,47,1396800170,1699013918187
12294000,12295000,13,339979321,1699013918187
12295000,12296000,98,78976580,1699013918587
12295000,12296000,63,1315552914,1699013918587
12295000,12296000,74,3559865882,1699013918587
12295000,12296000,24,2710389596,1699013918587
12295000,12296000,54,2842813866,1699013918587
12295000,12296000,47,745306779,1699013918587
12295000,12296000,13,349775337,1699013918587
12296000,12297000,63,2056891285,1699013918960
12296000,12297000,24,2191923622,1699013918960
12296000,12297000,54,2966681156,1699013918960
12296000,12297000,47,1255096542,1699013918960
12296000,12297000,13,294948514,1699013918960
12297000,12298000,98,242900101,1699013919334
12297000,12298000,63,2201976869,1699013919334
12297000,12298000,74,1986675467,1699013919334
12297000,12298000,24,3674901766,1699013919334
12297000,12298000,54,3744717452,1699013919334
12297000,12298000,47,1124167075,1699013919334
12297000,12298000,13,941439072,1699013919334
12298000,12299000,98,397327668,1699013919495
12298000,12299000,63,1000392996,1699013919495
12298000,12299000,74,3014301640,1699013919495
12298000,12299000,24,2833367031,1699013919495
12298000,12299000,54,2562251570,1699013919495
12298000,12299000,47,1338067656,1699013919495
12298000,12299000,13,566851720,1699013919495
12299000,12300000,98,317418360,1699013919843
12299000,12300000,63,628718268,1699013919843
12299000,12300000,24,1586068114,1699013919843
12299000,12300000,54,1746447984,1699013919843
12299000,12300000,47,1300045887,1699013919843
12299000,12300000,13,791700541,1699013919843
12300000,12301000,63,636489661,1699013920275
12300000,12301000,24,4074132137,1699013920275
12300000,12301000,54,1245122006,1699013920275
12300000,12301000,47,917688107,1699013920275
12300000,12301000,13,351186283,1699013920275
12301000,12302000,98,53621219,1699013920329
12301000,12302000,63,904491294,1699013920329
12301000,12302000,74,2681199366,1699013920329
12301000,12302000,24,102757384,1699013920329
12301000,12302000,54,1676547858,1699013920329
12301000,12302000,47,1667574650,1699013920329
12301000,12302000,13,66128436,1699013920329
12302000,12303000,98,56577818,1699013920331
12302000,12303000,63,1355319099,1699013920331
12302000,12303000,74,1825506752,1699013920331
12302000,12303000,24,3368251195,1699013920331
12302000,12303000,54,3587651712,1699013920331
12302000,12303000,47,1628495774,1699013920331
12303000,12304000,98,136432203,1699013920734
12303000,12304000,63,2091437443,1699013920734
12303000,12304000,74,1879534832,1699013920734
12303000,12304000,24,2121493513,1699013920734
12303000,12304000,54,6126567900,1699013920734
12303000,12304000,47,1705485471,1699013920734
12303000,12304000,13,300764139,1699013920734
12304000,12305000,98,92209844,1699013921066
12304000,12305000,63,2579895378,1699013921066
12304000,12305000,74,762713983,1699013921066
12304000,12305000,24,2939609726,1699013921066
12304000,12305000,54,5902531783,1699013921066
12304000,12305000,47,2195317749,1699013921066
12304000,12305000,13,263828892,1699013921066
12305000,12306000,98,153917234,1699013921425
12305000,12306000,63,2369080020,1699013921425
12305000,12306000,74,1278879137,1699013921425
12305000,12306000,24,914136054,1699013921425
12305000,12306000,54,4458005182,1699013921425
12305000,12306000,47,2487106857,1699013921425
12305000,12306000,13,257168627,1699013921425
12306000,12307000,98,132701081,1699013921827
12306000,12307000,63,2107443872,1699013921827
12306000,12307000,74,1536402745,1699013921827
12306000,12307000,24,1031343059,1699013921827
12306000,12307000,54,2463743454,1699013921827
12306000,12307000,47,2425836651,1699013921827
12306000,12307000,13,305501309,1699013921827
12307000,12308000,98,236008702,1699013922203
12307000,12308000,63,1180313134,1699013922203
12307000,12308000,74,2105836527,1699013922203
12307000,12308000,24,694352814,1699013922203
12307000,12308000,54,754727374,1699013922203
12307000,12308000,47,1532332337,1699013922203
12307000,12308000,13,316799345,1699013922203
12308000,12309000,98,244179962,1699013922365
12308000,12309000,63,741866282,1699013922365
12308000,12309000,74,1289851739,1699013922365
12308000,12309000,24,1391943551,1699013922365
12308000,12309000,54,1602890792,1699013922365
12308000,12309000,47,1250125503,1699013922365
12308000,12309000,13,224106277,1699013922365
12309000,12310000,98,71750739,1699013922576
12309000,12310000,63,805180220,1699013922576
12309000,12310000,74,2118913754,1699013922576
12309000,12310000,24,1404167530,1699013922576
12309000,12310000,54,2163429649,1699013922576
12309000,12310000,47,1369168433,1699013922576
12309000,12310000,13,174578726,1699013922576
12310000,12311000,63,992099141,1699013923001
12310000,12311000,74,1407009657,1699013923001
12310000,12311000,24,1673242464,1699013923001
12310000,12311000,54,1606627329,1699013923001
12310000,12311000,47,1442329727,1699013923001
12310000,12311000,13,329726786,1699013923001
12311000,12312000,63,318321985,1699013923358
12311000,12312000,74,199605155,1699013923358
12311000,12312000,24,1457012904,1699013923358
12311000,12312000,54,1616766445,1699013923358
12311000,12312000,47,1582122296,1699013923358
12311000,12312000,13,358787008,1699013923358
12312000,12313000,63,1178536185,1699013923734
12312000,12313000,74,96727365,1699013923734
12312000,12313000,24,2258715270,1699013923734
12312000,12313000,54,4322285713,1699013923734
12312000,12313000,47,1884849051,1699013923734
12312000,12313000,13,367595018,1699013923734
12313000,12314000,63,2000547913,1699013924099
12313000,12314000,24,2903151338,1699013924099
12313000,12314000,54,3869900761,1699013924099
12313000,12314000,47,1570779704,1699013924099
12313000,12314000,13,332303818,1699013924099
12314000,12315000,98,5563461,1699013924467
12314000,12315000,63,2851686015,1699013924467
12314000,12315000,74,939061752,1699013924467
12314000,12315000,24,2476893321,1699013924467
12314000,12315000,54,2861910112,1699013924467
12314000,12315000,47,1580818894,1699013924467
12314000,12315000,13,252542766,1699013924467
12315000,12316000,98,38101250,1699013924820
12315000,12316000,63,6056707927,1699013924820
12315000,12316000,74,1755820726,1699013924820
12315000,12316000,24,1787398995,1699013924820
12315000,12316000,54,2187367293,1699013924820
12315000,12316000,47,1756116176,1699013924820
12315000,12316000,13,310446336,1699013924820
12316000,12317000,98,149264582,1699013925128
12316000,12317000,63,3591191898,1699013925128
12316000,12317000,74,801580477,1699013925128
12316000,12317000,24,1377804391,1699013925128
12316000,12317000,54,1119616422,1699013925128
12316000,12317000,47,1521434520,1699013925128
12316000,12317000,13,228158719,1699013925128
12317000,12318000,63,1015500949,1699013925130
12317000,12318000,74,819270345,1699013925130
12317000,12318000,24,955501855,1699013925130
12317000,12318000,54,1514877664,1699013925130
12317000,12318000,47,935634336,1699013925130
12318000,12319000,63,2374850900,1699013925132
12318000,12319000,74,1562888192,1699013925132
12318000,12319000,24,1578815303,1699013925132
12318000,12319000,54,1774222983,1699013925132
12318000,12319000,47,1084149739,1699013925132
12319000,12320000,63,1363817434,1699013925134
12319000,12320000,74,2342188084,1699013925134
12319000,12320000,24,1856535663,1699013925134
12319000,12320000,54,1791386917,1699013925134
12319000,12320000,47,1373768576,1699013925134
12320000,12321000,98,84741140,1699013925286
12320000,12321000,63,1366183619,1699013925286
12320000,12321000,74,1071287128,1699013925286
12320000,12321000,24,1597867590,1699013925286
12320000,12321000,54,1452824299,1699013925286
12320000,12321000,47,1130181332,1699013925286
12320000,12321000,13,228539490,1699013925286
12321000,12322000,98,284451860,1699013925431
12321000,12322000,63,1141399577,1699013925431
12321000,12322000,74,662996107,1699013925431
12321000,12322000,24,21802641,1699013925431
12321000,12322000,54,1277915270,1699013925431
12321000,12322000,47,1203031657,1699013925431
12321000,12322000,13,625220260,1699013925431
12322000,12323000,98,236730884,1699013925433
12322000,12323000,63,1037453360,1699013925433
12322000,12323000,74,185973459,1699013925433
12322000,12323000,24,946219407,1699013925433
12322000,12323000,54,1224192326,1699013925433
12322000,12323000,47,1115270929,1699013925433
12323000,12324000,63,898814392,1699013925435
12323000,12324000,74,319745801,1699013925435
12323000,12324000,24,977156960,1699013925435
12323000,12324000,54,1256454963,1699013925435
12323000,12324000,47,1071909105,1699013925435
12324000,12325000,63,441507508,1699013925601
12324000,12325000,74,129515108,1699013925601
12324000,12325000,24,955830825,1699013925601
12324000,12325000,54,1332637593,1699013925601
12324000,12325000,47,1164722872,1699013925601
12324000,12325000,13,476380672,1699013925601
12325000,12326000,63,567977650,1699013925848
12325000,12326000,74,963119621,1699013925848
12325000,12326000,24,389659434,1699013925848
12325000,12326000,54,308499057,1699013925848
12325000,12326000,47,494502122,1699013925848
12325000,12326000,13,326583068,1699013925848
12326000,12327000,63,576162863,1699013926110
12326000,12327000,74,464025535,1699013926110
12326000,12327000,24,572731437,1699013926110
12326000,12327000,54,387858503,1699013926110
12326000,12327000,47,269551877,1699013926110
12326000,12327000,13,175210542,1699013926110
12327000,12328000,98,78395525,1699013926112
12327000,12328000,63,634625860,1699013926112
12327000,12328000,74,110990901,1699013926112
12327000,12328000,24,263624472,1699013926112
12327000,12328000,54,310328257,1699013926112
12327000,12328000,47,255828734,1699013926112
12328000,12329000,63,702329103,1699013926114
12328000,12329000,74,294298590,1699013926114
12328000,12329000,24,519158155,1699013926114
12328000,12329000,54,238277834,1699013926114
12328000,12329000,47,237101929,1699013926114
12329000,12330000,98,101704064,1699013926116
12329000,12330000,63,571027370,1699013926116
12329000,12330000,74,287522288,1699013926116
12329000,12330000,24,597203334,1699013926116
12329000,12330000,54,259850974,1699013926116
12329000,12330000,47,246718987,1699013926116
12330000,12331000,98,25636236,1699013926118
12330000,12331000,63,387627157,1699013926118
12330000,12331000,74,1149669528,1699013926118
12330000,12331000,24,938764299,1699013926118
12330000,12331000,54,284744660,1699013926118
12330000,12331000,47,302253531,1699013926118
12331000,12332000,98,35508157,1699013926120
12331000,12332000,63,481715211,1699013926120
12331000,12332000,74,578955985,1699013926120
12331000,12332000,24,773602402,1699013926120
12331000,12332000,54,858833049,1699013926120
12331000,12332000,47,248984314,1699013926120
12332000,12333000,63,228538676,1699013926122
12332000,12333000,74,397048860,1699013926122
12332000,12333000,24,519477110,1699013926122
12332000,12333000,54,1310814083,1699013926122
12332000,12333000,47,242092470,1699013926122
12333000,12334000,98,9615066,1699013926124
12333000,12334000,63,167719828,1699013926124
12333000,12334000,74,589731570,1699013926124
12333000,12334000,24,455073881,1699013926124
12333000,12334000,54,1415517243,1699013926124
12333000,12334000,47,229396726,1699013926124
12334000,12335000,98,355819953,1699013926126
12334000,12335000,63,346301339,1699013926126
12334000,12335000,74,499954250,1699013926126
12334000,12335000,24,998537964,1699013926126
12334000,12335000,54,1435436783,1699013926126
12334000,12335000,47,859731064,1699013926126
12335000,12336000,63,731484338,1699013926128
12335000,12336000,74,578444062,1699013926128
12335000,12336000,24,754395991,1699013926128
12335000,12336000,54,1417437462,1699013926128
12335000,12336000,47,453315018,1699013926128
12336000,12337000,63,1547353997,1699013926130
12336000,12337000,74,285667111,1699013926130
12336000,12337000,24,697613572,1699013926130
12336000,12337000,54,1448683153,1699013926130
12336000,12337000,47,1093440573,1699013926130
12337000,12338000,63,2682590660,1699013926132
12337000,12338000,74,301785896,1699013926132
12337000,12338000,24,659084666,1699013926132
12337000,12338000,54,1426138584,1699013926132
12337000,12338000,47,972078907,1699013926132
12338000,12339000,98,135211518,1699013926133
12338000,12339000,63,3122866342,1699013926133
12338000,12339000,74,463232670,1699013926133
12338000,12339000,24,688556154,1699013926133
12338000,12339000,54,835794633,1699013926133
12338000,12339000,47,967927281,1699013926133
12339000,12340000,98,112544966,1699013926135
12339000,12340000,63,2839297399,1699013926135
12339000,12340000,74,181853813,1699013926135
12339000,12340000,24,310009952,1699013926135
12339000,12340000,54,677933253,1699013926135
12339000,12340000,47,1845572848,1699013926135
12340000,12341000,63,3021130451,1699013926137
12340000,12341000,74,585241766,1699013926137
12340000,12341000,24,292521012,1699013926137
12340000,12341000,54,467757249,1699013926137
12340000,12341000,47,2592758228,1699013926137
12341000,12342000,98,56181447,1699013926239
12341000,12342000,63,2555102838,1699013926239
12341000,12342000,74,566546656,1699013926239
12341000,12342000,24,439210999,1699013926239
12341000,12342000,54,272839656,1699013926239
12341000,12342000,47,1846823289,1699013926239
12341000,12342000,13,43902525,1699013926239
12342000,12343000,98,52285908,1699013926488
12342000,12343000,63,1238464818,1699013926488
12342000,12343000,74,230170314,1699013926488
12342000,12343000,24,559380392,1699013926488
12342000,12343000,54,512056581,1699013926488
12342000,12343000,47,1655575891,1699013926488
12342000,12343000,13,157437820,1699013926488
12343000,12344000,98,90745139,1699013926490
12343000,12344000,63,1065793297,1699013926490
12343000,12344000,74,1147605522,1699013926490
12343000,12344000,24,987239107,1699013926490
12343000,12344000,54,825493368,1699013926490
12343000,12344000,47,1939517632,1699013926490
12344000,12345000,63,1213482847,1699013926492
12344000,12345000,74,882592558,1699013926492
12344000,12345000,24,1156557156,1699013926492
12344000,12345000,54,853647545,1699013926492
12344000,12345000,47,2353710318,1699013926492
12345000,12346000,98,151081664,1699013926494
12345000,12346000,63,1486860566,1699013926494
12345000,12346000,74,1303237795,1699013926494
12345000,12346000,24,2175881144,1699013926494
12345000,12346000,54,1211096043,1699013926494
12345000,12346000,47,2360553655,1699013926494
12346000,12347000,98,289372591,1699013926496
12346000,12347000,63,1845441596,1699013926496
12346000,12347000,74,961826440,1699013926496
12346000,12347000,24,2558677342,1699013926496
12346000,12347000,54,1240634688,1699013926496
12346000,12347000,47,1741915996,1699013926496
12347000,12348000,63,743194998,1699013926722
12347000,12348000,74,11127268,1699013926722
12347000,12348000,24,1828743261,1699013926722
12347000,12348000,54,880317732,1699013926722
12347000,12348000,47,2240686835,1699013926722
12347000,12348000,13,1045925776,1699013926722
12348000,12349000,98,379419449,1699013926814
12348000,12349000,63,654886153,1699013926814
12348000,12349000,74,269194471,1699013926814
12348000,12349000,24,584035578,1699013926814
12348000,12349000,54,760024515,1699013926814
12348000,12349000,47,1736780635,1699013926814
12348000,12349000,13,848140867,1699013926814
12349000,12350000,98,50915253,1699013927243
12349000,12350000,63,1070526035,1699013927243
12349000,12350000,24,2181576648,1699013927243
12349000,12350000,54,1454523417,1699013927243
12349000,12350000,47,2654309354,1699013927243
12349000,12350000,13,350168607,1699013927243
12350000,12351000,63,1350332599,1699013927549
12350000,12351000,74,796450649,1699013927549
12350000,12351000,24,2160814071,1699013927549
12350000,12351000,54,1425906465,1699013927549
12350000,12351000,47,2791549179,1699013927549
12350000,12351000,13,844363784,1699013927549
12351000,12352000,63,2031079728,1699013927609
12351000,12352000,74,133358238,1699013927609
12351000,12352000,24,2287730628,1699013927609
12351000,12352000,54,1445284057,1699013927609
12351000,12352000,47,2980262296,1699013927609
12351000,12352000,13,118256517,1699013927609
12352000,12353000,63,1088166637,1699013927897
12352000,12353000,74,2100974008,1699013927897
12352000,12353000,24,1366654041,1699013927897
12352000,12353000,54,1525005749,1699013927897
12352000,12353000,47,3945572422,1699013927897
12352000,12353000,13,1318177896,1699013927897
12353000,12354000,63,917548186,1699013927993
12353000,12354000,74,2328295777,1699013927993
12353000,12354000,24,3416775087,1699013927993
12353000,12354000,54,1737943837,1699013927993
12353000,12354000,47,3578271945,1699013927993
12353000,12354000,13,1457312336,1699013927993
12354000,12355000,63,1661692658,1699013927995
12354000,12355000,24,4467534361,1699013927995
12354000,12355000,54,1303179873,1699013927995
12354000,12355000,47,2303059698,1699013927995
12355000,12356000,63,1506137673,1699013927997
12355000,12356000,74,1352259719,1699013927997
12355000,12356000,24,3798231076,1699013927997
12355000,12356000,54,836412521,1699013927997
12355000,12356000,47,1586768444,1699013927997
12356000,12357000,98,709232010,1699013927999
12356000,12357000,63,2058276503,1699013927999
12356000,12357000,74,982509411,1699013927999
12356000,12357000,24,6368284189,1699013927999
12356000,12357000,54,1494756990,1699013927999
12356000,12357000,47,2868688923,1699013927999
12357000,12358000,98,345504764,1699013928097
12357000,12358000,63,1158102694,1699013928097
12357000,12358000,24,3336917955,1699013928097
12357000,12358000,54,1898619106,1699013928097
12357000,12358000,47,3117938511,1699013928097
12357000,12358000,13,262382129,1699013928097
12358000,12359000,98,104355376,1699013928453
12358000,12359000,63,2411713675,1699013928453
12358000,12359000,74,1487591795,1699013928453
12358000,12359000,24,694734035,1699013928453
12358000,12359000,54,1854107053,1699013928453
12358000,12359000,47,950569110,1699013928453
12358000,12359000,13,742702381,1699013928453
12359000,12360000,98,302661974,1699013928656
12359000,12360000,63,3489972160,1699013928656
12359000,12360000,74,2310165312,1699013928656
12359000,12360000,24,1318001882,1699013928656
12359000,12360000,54,1089280110,1699013928656
12359000,12360000,47,1445961417,1699013928656
12359000,12360000,13,710193336,1699013928656
12360000,12361000,98,492038244,1699013928757
12360000,12361000,63,3578386712,1699013928757
12360000,12361000,74,1481199967,1699013928757
12360000,12361000,24,2137072497,1699013928757
12360000,12361000,54,4124331508,1699013928757
12360000,12361000,47,2216390662,1699013928757
12360000,12361000,13,342144502,1699013928757
12361000,12362000,98,464018620,1699013928909
12361000,12362000,63,2302418937,1699013928909
12361000,12362000,74,3259165705,1699013928909
12361000,12362000,24,3300228690,1699013928909
12361000,12362000,54,3175376866,1699013928909
12361000,12362000,47,1951681783,1699013928909
12361000,12362000,13,192681180,1699013928909
12362000,12363000,63,1679585350,1699013928911
12362000,12363000,74,627744147,1699013928911
12362000,12363000,24,1665700444,1699013928911
12362000,12363000,54,1766011524,1699013928911
12362000,12363000,47,2421554811,1699013928911
12363000,12364000,63,2529235101,1699013928972
12363000,12364000,74,285564473,1699013928972
12363000,12364000,24,2654591226,1699013928972
12363000,12364000,54,1755758418,1699013928972
12363000,12364000,47,3409295572,1699013928972
12363000,12364000,13,56063316,1699013928972
12364000,12365000,63,3579604942,1699013929365
12364000,12365000,74,128794245,1699013929365
12364000,12365000,24,5035014225,1699013929365
12364000,12365000,54,2223269575,1699013929365
12364000,12365000,47,3664505678,1699013929365
12364000,12365000,13,1578697969,1699013929365
12365000,12366000,63,3137632387,1699013929684
12365000,12366000,24,5868674196,1699013929684
12365000,12366000,54,2172507426,1699013929684
12365000,12366000,47,3948746462,1699013929684
12365000,12366000,13,904762837,1699013929684
12366000,12367000,63,2446256041,1699013930007
12366000,12367000,74,548348849,1699013930007
12366000,12367000,24,4097759697,1699013930007
12366000,12367000,54,1830063605,1699013930007
12366000,12367000,47,2983357131,1699013930007
12366000,12367000,13,1180256372,1699013930007
12367000,12368000,63,2593712587,1699013930291
12367000,12368000,74,1322102006,1699013930291
12367000,12368000,24,2012400900,1699013930291
12367000,12368000,54,1290580763,1699013930291
12367000,12368000,47,2024092217,1699013930291
12367000,12368000,13,3010502797,1699013930291
12368000,12369000,63,1592178679,1699013930441
12368000,12369000,24,1844273860,1699013930441
12368000,12369000,54,1277807747,1699013930441
12368000,12369000,47,1051512028,1699013930441
12368000,12369000,13,791044665,1699013930441
12369000,12370000,63,1419285150,1699013930607
12369000,12370000,24,1807144015,1699013930607
12369000,12370000,54,1178909132,1699013930607
12369000,12370000,47,1061789328,1699013930607
12369000,12370000,13,328322317,1699013930607
12370000,12371000,63,1191176609,1699013930824
12370000,12371000,24,1259801981,1699013930824
12370000,12371000,54,1360336806,1699013930824
12370000,12371000,47,786862724,1699013930824
12370000,12371000,13,1920827107,1699013930824
12371000,12372000,63,1171899435,1699013931225
12371000,12372000,24,522904987,1699013931225
12371000,12372000,54,566509250,1699013931225
12371000,12372000,47,589008435,1699013931225
12371000,12372000,13,1089189465,1699013931225
12372000,12373000,63,980048696,1699013931602
12372000,12373000,24,679417365,1699013931602
12372000,12373000,54,879510817,1699013931602
12372000,12373000,47,558634324,1699013931602
12372000,12373000,13,955145652,1699013931602
12373000,12374000,63,692379172,1699013931917
12373000,12374000,24,737891886,1699013931917
12373000,12374000,54,1157327165,1699013931917
12373000,12374000,47,880890498,1699013931917
12373000,12374000,13,928597125,1699013931917
12374000,12375000,63,1711421657,1699013932171
12374000,12375000,24,723564423,1699013932171
12374000,12375000,54,1112861565,1699013932171
12374000,12375000,47,1082667174,1699013932171
12374000,12375000,13,1112752761,1699013932171
12375000,12376000,63,785973427,1699013932172
12375000,12376000,24,632528364,1699013932172
12375000,12376000,54,1158326771,1699013932172
12375000,12376000,47,841312270,1699013932172
12376000,12377000,63,614284881,1699013932174
12376000,12377000,24,645786309,1699013932174
12376000,12377000,54,1195918533,1699013932174
12376000,12377000,47,811380282,1699013932174
12377000,12378000,63,306157502,1699013932205
12377000,12378000,24,740115148,1699013932205
12377000,12378000,54,1223620407,1699013932205
12377000,12378000,47,1078203792,1699013932205
12378000,12379000,63,600364305,1699013932551
12378000,12379000,24,755976819,1699013932551
12378000,12379000,54,1209332155,1699013932551
12378000,12379000,13,123364742,1699013932551
12378000,12379000,47,756391083,1699013932551
12379000,12380000,63,748572096,1699013932908
12379000,12380000,24,1032370222,1699013932908
12379000,12380000,54,1025768045,1699013932908
12379000,12380000,13,298496712,1699013932908
12379000,12380000,47,269386314,1699013932908
12380000,12381000,63,923788846,1699013933260
12380000,12381000,24,1140363344,1699013933260
12380000,12381000,54,1027134430,1699013933260
12380000,12381000,47,310036449,1699013933260
12381000,12382000,63,774572669,1699013933610
12381000,12382000,24,1315946294,1699013933610
12381000,12382000,54,451302340,1699013933610
12381000,12382000,13,431008932,1699013933610
12381000,12382000,47,330790179,1699013933610
12382000,12383000,63,1121220439,1699013933963
12382000,12383000,24,751880218,1699013933963
12382000,12383000,54,620538837,1699013933963
12382000,12383000,47,284114101,1699013933963
12383000,12384000,63,1092617162,1699013934318
12383000,12384000,24,1183012288,1699013934318
12383000,12384000,54,781315297,1699013934318
12383000,12384000,47,856472381,1699013934318
12384000,12385000,63,1109865061,1699013934681
12384000,12385000,24,884350393,1699013934681
12384000,12385000,54,761431391,1699013934681
12384000,12385000,13,237975247,1699013934681
12384000,12385000,47,804475210,1699013934681
12385000,12386000,63,1161945317,1699013935038
12385000,12386000,24,1121970819,1699013935038
12385000,12386000,54,922665190,1699013935038
12385000,12386000,47,750062377,1699013935038
12386000,12387000,63,1402440034,1699013935402
12386000,12387000,24,407478985,1699013935402
12386000,12387000,54,693178434,1699013935402
12386000,12387000,47,941727645,1699013935402
12387000,12388000,63,1315534883,1699013935756
12387000,12388000,24,928588432,1699013935756
12387000,12388000,54,575662345,1699013935756
12387000,12388000,47,1008747277,1699013935756
12388000,12389000,63,1591306864,1699013936106
12388000,12389000,24,748407746,1699013936106
12388000,12389000,54,634391590,1699013936106
12388000,12389000,13,587643916,1699013936106
12388000,12389000,47,1053696122,1699013936106
12389000,12390000,63,1414163379,1699013936425
12389000,12390000,24,616198881,1699013936425
12389000,12390000,54,717474744,1699013936425
12389000,12390000,13,262134418,1699013936425
12389000,12390000,47,794813590,1699013936425
12390000,12391000,63,1352487416,1699013936791
12390000,12391000,24,897683868,1699013936791
12390000,12391000,54,548773691,1699013936791
12390000,12391000,47,949718252,1699013936791
12391000,12392000,63,1439632610,1699013937134
12391000,12392000,24,1419914837,1699013937134
12391000,12392000,54,708225626,1699013937134
12391000,12392000,13,468022057,1699013937134
12391000,12392000,47,1001618919,1699013937134
12392000,12393000,63,1473111715,1699013937477
12392000,12393000,24,1138446917,1699013937477
12392000,12393000,54,1550188081,1699013937477
12392000,12393000,13,144956687,1699013937477
12392000,12393000,47,1077791808,1699013937477
12393000,12394000,63,2355996726,1699013937825
12393000,12394000,24,1010758413,1699013937825
12393000,12394000,54,4452164947,1699013937825
12393000,12394000,13,146998091,1699013937825
12393000,12394000,47,1301653522,1699013937825
12394000,12395000,63,2119504571,1699013938161
12394000,12395000,24,1057618070,1699013938161
12394000,12395000,54,4617772748,1699013938161
12394000,12395000,47,1350875529,1699013938161
