WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698839111000,1698839112000,9,301043846,1698839112207
1698839111000,1698839112000,4,2131110046,1698839112209
1698839112000,1698839113000,10,328205630,1698839113152
1698839112000,1698839113000,6,5846854019,1698839113168
1698839112000,1698839113000,5,737633059,1698839113170
1698839112000,1698839113000,9,301045220,1698839113172
1698839112000,1698839113000,4,2131111718,1698839113174
1698839112000,1698839113000,8,16373406290,1698839113176
1698839112000,1698839113000,7,26899518597,1698839113182
1698839112000,1698839113000,11,318965058,1698839113232
1698839113000,1698839114000,9,301046106,1698839114147
1698839113000,1698839114000,4,2131112946,1698839114149
1698839113000,1698839114000,5,737634310,1698839114173
1698839113000,1698839114000,6,5846855230,1698839114175
1698839113000,1698839114000,8,16373407367,1698839114176
1698839113000,1698839114000,7,26899519679,1698839114185
1698839113000,1698839114000,11,318965900,1698839114197
1698839113000,1698839114000,10,328206570,1698839114221
1698839114000,1698839115000,4,2131114695,1698839115124
1698839114000,1698839115000,5,737636068,1698839115169
1698839114000,1698839115000,8,16373408770,1698839115171
1698839114000,1698839115000,11,318966882,1698839115172
1698839114000,1698839115000,6,5846856914,1698839115175
1698839114000,1698839115000,7,26899521189,1698839115182
1698839114000,1698839115000,10,328207675,1698839115184
1698839114000,1698839115000,9,301047342,1698839115211
1698839115000,1698839116000,11,318967966,1698839116144
1698839115000,1698839116000,10,328208754,1698839116149
1698839115000,1698839116000,6,5846858213,1698839116162
1698839115000,1698839116000,5,737637360,1698839116164
1698839115000,1698839116000,7,26899522471,1698839116169
1698839115000,1698839116000,8,16373409992,1698839116170
1698839115000,1698839116000,9,301048477,1698839116175
1698839115000,1698839116000,4,2131116025,1698839116193
1698839116000,1698839117000,9,301049475,1698839117151
1698839116000,1698839117000,5,737639022,1698839117159
1698839116000,1698839117000,4,2131117636,1698839117162
1698839116000,1698839117000,6,5846859760,1698839117163
1698839116000,1698839117000,8,16373411285,1698839117168
1698839116000,1698839117000,7,26899523932,1698839117176
1698839116000,1698839117000,10,328209631,1698839117215
1698839116000,1698839117000,11,318968837,1698839117217
1698839117000,1698839118000,4,2131118949,1698839118129
1698839117000,1698839118000,5,737640468,1698839118155
1698839117000,1698839118000,7,26899525426,1698839118160
1698839117000,1698839118000,6,5846861300,1698839118162
1698839117000,1698839118000,8,16373412611,1698839118164
1698839117000,1698839118000,10,328210826,1698839118172
1698839117000,1698839118000,11,318970026,1698839118190
1698839117000,1698839118000,9,301050763,1698839118229
1698839118000,1698839119000,10,328211619,1698839119141
1698839118000,1698839119000,5,737641944,1698839119153
1698839118000,1698839119000,8,16373413796,1698839119156
1698839118000,1698839119000,7,26899526663,1698839119167
1698839118000,1698839119000,11,318970811,1698839119169
1698839118000,1698839119000,6,5846862643,1698839119170
1698839118000,1698839119000,4,2131120485,1698839119202
1698839118000,1698839119000,9,301051803,1698839119204
1698839119000,1698839120000,11,318971984,1698839120137
1698839119000,1698839120000,5,737643613,1698839120157
1698839119000,1698839120000,8,16373415247,1698839120160
1698839119000,1698839120000,4,2131122084,1698839120161
1698839119000,1698839120000,6,5846864183,1698839120163
1698839119000,1698839120000,7,26899528153,1698839120164
1698839119000,1698839120000,9,301053210,1698839120170
1698839119000,1698839120000,10,328213004,1698839120215
1698839120000,1698839121000,4,2131123362,1698839121124
1698839120000,1698839121000,9,301054094,1698839121141
1698839120000,1698839121000,8,16373416290,1698839121144
1698839120000,1698839121000,5,737645003,1698839121158
1698839120000,1698839121000,6,5846865448,1698839121161
1698839120000,1698839121000,7,26899529307,1698839121162
1698839120000,1698839121000,10,328213854,1698839121171
1698839120000,1698839121000,11,318972786,1698839121211
1698839121000,1698839122000,8,16373417848,1698839122149
1698839121000,1698839122000,10,328215100,1698839122151
1698839121000,1698839122000,7,26899530967,1698839122153
1698839121000,1698839122000,5,737646788,1698839122160
1698839121000,1698839122000,6,5846867124,1698839122161
1698839121000,1698839122000,11,318973805,1698839122177
1698839121000,1698839122000,4,2131125166,1698839122200
1698839121000,1698839122000,9,301055426,1698839122219
1698839122000,1698839123000,10,328216072,1698839123129
1698839122000,1698839123000,8,16373419010,1698839123137
1698839122000,1698839123000,11,318974790,1698839123144
1698839122000,1698839123000,7,26899532194,1698839123149
1698839122000,1698839123000,5,737648187,1698839123152
1698839122000,1698839123000,6,5846868381,1698839123163
1698839122000,1698839123000,4,2131126551,1698839123167
1698839122000,1698839123000,9,301056523,1698839123190
1698839123000,1698839124000,8,16373420300,1698839124135
1698839123000,1698839124000,4,2131128189,1698839124139
1698839123000,1698839124000,7,26899533594,1698839124141
1698839123000,1698839124000,5,737649891,1698839124148
1698839123000,1698839124000,9,301057628,1698839124153
1698839123000,1698839124000,6,5846869880,1698839124165
1698839123000,1698839124000,11,318975624,1698839124210
1698839123000,1698839124000,10,328216967,1698839124235
1698839124000,1698839125000,8,16373421644,1698839125127
1698839124000,1698839125000,9,301058853,1698839125129
1698839124000,1698839125000,7,26899535007,1698839125141
1698839124000,1698839125000,5,737651346,1698839125155
1698839124000,1698839125000,6,5846871263,1698839125165
1698839124000,1698839125000,11,318976816,1698839125176
1698839124000,1698839125000,4,2131129536,1698839125219
1698839124000,1698839125000,10,328218140,1698839125229
1698839125000,1698839126000,8,16373422758,1698839126125
1698839125000,1698839126000,11,318977529,1698839126143
1698839125000,1698839126000,7,26899536235,1698839126149
1698839125000,1698839126000,5,737652865,1698839126157
1698839125000,1698839126000,6,5846872608,1698839126163
1698839125000,1698839126000,4,2131131098,1698839126206
1698839125000,1698839126000,10,328218920,1698839126214
1698839125000,1698839126000,9,301059960,1698839126228
1698839126000,1698839127000,8,16373424271,1698839127126
1698839126000,1698839127000,7,26899537889,1698839127149
1698839126000,1698839127000,5,737654533,1698839127161
1698839126000,1698839127000,6,5846874208,1698839127168
1698839126000,1698839127000,4,2131132626,1698839127194
1698839126000,1698839127000,10,328220244,1698839127200
1698839126000,1698839127000,11,318978829,1698839127212
1698839126000,1698839127000,9,301061382,1698839127225
1698839127000,1698839128000,7,26899539078,1698839128156
1698839127000,1698839128000,5,737655884,1698839128162
1698839127000,1698839128000,4,2131134026,1698839128164
1698839127000,1698839128000,6,5846875448,1698839128175
1698839127000,1698839128000,11,318979651,1698839128181
1698839127000,1698839128000,10,328221004,1698839128187
1698839127000,1698839128000,9,301062259,1698839128209
1698839127000,1698839128000,8,16373425427,1698839128231
1698839128000,1698839129000,11,318980778,1698839129138
1698839128000,1698839129000,4,2131135718,1698839129147
1698839128000,1698839129000,7,26899540788,1698839129158
1698839128000,1698839129000,5,737657621,1698839129161
1698839128000,1698839129000,6,5846877107,1698839129175
1698839128000,1698839129000,10,328222286,1698839129178
1698839128000,1698839129000,9,301063529,1698839129189
1698839128000,1698839129000,8,16373427059,1698839129227
1698839129000,1698839130000,5,737659058,1698839130160
1698839129000,1698839130000,7,26899542004,1698839130163
1698839129000,1698839130000,10,328223306,1698839130165
1698839129000,1698839130000,6,5846878428,1698839130167
1698839129000,1698839130000,9,301064474,1698839130174
1698839129000,1698839130000,11,318981673,1698839130208
1698839129000,1698839130000,8,16373428192,1698839130221
1698839129000,1698839130000,4,2131137082,1698839130222
1698839130000,1698839131000,5,737660752,1698839131156
1698839130000,1698839131000,7,26899543578,1698839131158
1698839130000,1698839131000,9,301065710,1698839131165
1698839130000,1698839131000,6,5846880151,1698839131167
1698839130000,1698839131000,11,318982675,1698839131176
1698839130000,1698839131000,4,2131138927,1698839131207
1698839130000,1698839131000,8,16373429555,1698839131221
1698839130000,1698839131000,10,328224437,1698839131236
1698839131000,1698839132000,7,26899544845,1698839132149
1698839131000,1698839132000,5,737662116,1698839132155
1698839131000,1698839132000,11,318983645,1698839132157
1698839131000,1698839132000,6,5846881392,1698839132160
1698839131000,1698839132000,9,301066888,1698839132162
1698839131000,1698839132000,4,2131140125,1698839132183
1698839131000,1698839132000,10,328225499,1698839132211
1698839131000,1698839132000,8,16373430739,1698839132216
1698839132000,1698839133000,5,737663662,1698839133140
1698839132000,1698839133000,9,301067904,1698839133143
1698839132000,1698839133000,7,26899546171,1698839133145
1698839132000,1698839133000,6,5846882893,1698839133159
1698839132000,1698839133000,4,2131141662,1698839133161
1698839132000,1698839133000,10,328226319,1698839133187
1698839132000,1698839133000,8,16373432017,1698839133217
1698839132000,1698839133000,11,318984371,1698839133233
1698839133000,1698839134000,4,2131143020,1698839134127
1698839133000,1698839134000,5,737665157,1698839134137
1698839133000,1698839134000,7,26899547596,1698839134139
1698839133000,1698839134000,10,328227525,1698839134155
1698839133000,1698839134000,6,5846884357,1698839134163
1698839133000,1698839134000,11,318985558,1698839134194
1698839133000,1698839134000,9,301069181,1698839134212
1698839133000,1698839134000,8,16373433380,1698839134214
1698839134000,1698839135000,5,737666586,1698839135142
1698839134000,1698839135000,7,26899548812,1698839135145
1698839134000,1698839135000,6,5846885685,1698839135168
1698839134000,1698839135000,11,318986283,1698839135174
1698839134000,1698839135000,9,301070012,1698839135184
1698839134000,1698839135000,8,16373434478,1698839135208
1698839134000,1698839135000,4,2131144362,1698839135210
1698839134000,1698839135000,10,328228371,1698839135234
1698839135000,1698839136000,5,737668410,1698839136142
1698839135000,1698839136000,7,26899550517,1698839136145
1698839135000,1698839136000,11,318987463,1698839136149
1698839135000,1698839136000,6,5846887379,1698839136170
1698839135000,1698839136000,4,2131146056,1698839136179
1698839135000,1698839136000,9,301071348,1698839136185
1698839135000,1698839136000,8,16373436032,1698839136197
1698839135000,1698839136000,10,328229762,1698839136211
1698839136000,1698839137000,5,737669701,1698839137136
1698839136000,1698839137000,7,26899551682,1698839137146
1698839136000,1698839137000,11,318988235,1698839137148
1698839136000,1698839137000,4,2131147433,1698839137166
1698839136000,1698839137000,9,301072189,1698839137171
1698839136000,1698839137000,6,5846888640,1698839137173
1698839136000,1698839137000,10,328230665,1698839137184
1698839136000,1698839137000,8,16373437124,1698839137199
1698839137000,1698839138000,5,737671505,1698839138135
1698839137000,1698839138000,7,26899553264,1698839138142
1698839137000,1698839138000,4,2131149214,1698839138144
1698839137000,1698839138000,11,318989156,1698839138146
1698839137000,1698839138000,9,301073554,1698839138160
1698839137000,1698839138000,10,328231799,1698839138162
1698839137000,1698839138000,6,5846890328,1698839138168
1698839137000,1698839138000,8,16373438589,1698839138188
1698839138000,1698839139000,4,2131150514,1698839139119
1698839138000,1698839139000,5,737672776,1698839139123
1698839138000,1698839139000,7,26899554455,1698839139147
1698839138000,1698839139000,9,301074629,1698839139152
1698839138000,1698839139000,6,5846891609,1698839139163
1698839138000,1698839139000,10,328232850,1698839139165
1698839138000,1698839139000,8,16373439750,1698839139181
1698839138000,1698839139000,11,318990136,1698839139243
1698839139000,1698839140000,5,737674477,1698839140126
1698839139000,1698839140000,9,301075756,1698839140138
1698839139000,1698839140000,7,26899555956,1698839140146
1698839139000,1698839140000,10,328233892,1698839140151
1698839139000,1698839140000,6,5846893158,1698839140154
1698839139000,1698839140000,8,16373441109,1698839140189
1698839139000,1698839140000,4,2131152247,1698839140198
1698839139000,1698839140000,11,318991084,1698839140245
1698839140000,1698839141000,7,26899557312,1698839141144
1698839140000,1698839141000,6,5846894529,1698839141153
1698839140000,1698839141000,4,2131153688,1698839141165
1698839140000,1698839141000,8,16373442351,1698839141170
1698839140000,1698839141000,9,301076978,1698839141227
1698839140000,1698839141000,11,318992103,1698839141230
1698839140000,1698839141000,5,737675961,1698839141232
1698839140000,1698839141000,10,328235123,1698839141238
1698839141000,1698839142000,4,2131155284,1698839142143
1698839141000,1698839142000,7,26899558664,1698839142150
1698839141000,1698839142000,6,5846895960,1698839142153
1698839141000,1698839142000,8,16373443621,1698839142175
1698839141000,1698839142000,11,318992890,1698839142214
1698839141000,1698839142000,10,328236028,1698839142225
1698839141000,1698839142000,5,737677561,1698839142229
1698839141000,1698839142000,9,301078058,1698839142231
1698839142000,1698839143000,4,2131156806,1698839143121
1698839142000,1698839143000,7,26899560208,1698839143154
1698839142000,1698839143000,6,5846897521,1698839143158
1698839142000,1698839143000,8,16373445059,1698839143171
1698839142000,1698839143000,11,318994101,1698839143175
1698839142000,1698839143000,10,328237277,1698839143201
1698839142000,1698839143000,9,301079466,1698839143214
1698839142000,1698839143000,5,737679102,1698839143234
1698839143000,1698839144000,11,318994863,1698839144140
1698839143000,1698839144000,7,26899561393,1698839144150
1698839143000,1698839144000,6,5846898871,1698839144161
1698839143000,1698839144000,8,16373446104,1698839144163
1698839143000,1698839144000,10,328238135,1698839144179
1698839143000,1698839144000,9,301080416,1698839144195
1698839143000,1698839144000,4,2131158328,1698839144220
1698839143000,1698839144000,5,737680584,1698839144225
1698839144000,1698839145000,7,26899562974,1698839145144
1698839144000,1698839145000,8,16373447643,1698839145161
1698839144000,1698839145000,6,5846900455,1698839145166
1698839144000,1698839145000,10,328239425,1698839145181
1698839144000,1698839145000,9,301081864,1698839145193
1698839144000,1698839145000,11,318996045,1698839145211
1698839144000,1698839145000,4,2131160061,1698839145213
1698839144000,1698839145000,5,737682160,1698839145220
1698839145000,1698839146000,7,26899564104,1698839146138
1698839145000,1698839146000,8,16373448699,1698839146154
1698839145000,1698839146000,6,5846901731,1698839146166
1698839145000,1698839146000,11,318996901,1698839146170
1698839145000,1698839146000,10,328240267,1698839146172
1698839145000,1698839146000,9,301082633,1698839146181
1698839145000,1698839146000,4,2131161389,1698839146194
1698839145000,1698839146000,5,737683433,1698839146212
1698839146000,1698839147000,7,26899565712,1698839147136
1698839146000,1698839147000,8,16373450152,1698839147149
1698839146000,1698839147000,10,328241350,1698839147155
1698839146000,1698839147000,6,5846903449,1698839147161
1698839146000,1698839147000,9,301083814,1698839147175
1698839146000,1698839147000,4,2131163177,1698839147188
1698839146000,1698839147000,5,737685235,1698839147199
1698839146000,1698839147000,11,318997949,1698839147231
1698839147000,1698839148000,7,26899566950,1698839148132
1698839147000,1698839148000,8,16373451355,1698839148148
1698839147000,1698839148000,9,301084884,1698839148166
1698839147000,1698839148000,6,5846904737,1698839148177
1698839147000,1698839148000,4,2131164396,1698839148180
1698839147000,1698839148000,5,737686556,1698839148191
1698839147000,1698839148000,11,318998915,1698839148197
1698839147000,1698839148000,10,328242403,1698839148240
1698839148000,1698839149000,9,301086063,1698839149134
1698839148000,1698839149000,7,26899568426,1698839149140
1698839148000,1698839149000,8,16373452744,1698839149158
1698839148000,1698839149000,4,2131166094,1698839149159
1698839148000,1698839149000,11,318999789,1698839149161
1698839148000,1698839149000,6,5846906368,1698839149176
1698839148000,1698839149000,5,737688261,1698839149192
1698839148000,1698839149000,10,328243396,1698839149213
1698839149000,1698839150000,7,26899569865,1698839150135
1698839149000,1698839150000,4,2131167551,1698839150137
1698839149000,1698839150000,11,319000986,1698839150138
1698839149000,1698839150000,8,16373454086,1698839150151
1698839149000,1698839150000,6,5846907865,1698839150161
1698839149000,1698839150000,10,328244602,1698839150174
1698839149000,1698839150000,5,737689807,1698839150185
1698839149000,1698839150000,9,301087315,1698839150209
1698839150000,1698839151000,7,26899571093,1698839151142
1698839150000,1698839151000,10,328245357,1698839151143
1698839150000,1698839151000,8,16373455283,1698839151152
1698839150000,1698839151000,6,5846909253,1698839151161
1698839150000,1698839151000,5,737691368,1698839151182
1698839150000,1698839151000,9,301088223,1698839151184
1698839150000,1698839151000,4,2131169110,1698839151208
1698839150000,1698839151000,11,319001770,1698839151210
1698839151000,1698839152000,7,26899572629,1698839152141
1698839151000,1698839152000,8,16373456770,1698839152147
1698839151000,1698839152000,9,301089434,1698839152151
1698839151000,1698839152000,6,5846910814,1698839152165
1698839151000,1698839152000,4,2131170858,1698839152174
1698839151000,1698839152000,5,737692983,1698839152176
1698839151000,1698839152000,11,319003061,1698839152178
1698839151000,1698839152000,10,328246702,1698839152219
1698839152000,1698839153000,4,2131172170,1698839153138
1698839152000,1698839153000,8,16373457834,1698839153141
1698839152000,1698839153000,11,319003885,1698839153142
1698839152000,1698839153000,7,26899573776,1698839153150
1698839152000,1698839153000,6,5846912148,1698839153170
1698839152000,1698839153000,5,737694367,1698839153176
1698839152000,1698839153000,10,328247563,1698839153186
1698839152000,1698839153000,9,301090256,1698839153237
1698839153000,1698839154000,8,16373459387,1698839154130
1698839153000,1698839154000,7,26899575468,1698839154151
1698839153000,1698839154000,10,328248778,1698839154153
1698839153000,1698839154000,5,737696058,1698839154168
1698839153000,1698839154000,6,5846913791,1698839154172
1698839153000,1698839154000,4,2131173919,1698839154205
1698839153000,1698839154000,11,319005040,1698839154208
1698839153000,1698839154000,9,301091676,1698839154225
1698839154000,1698839155000,8,16373460546,1698839155134
1698839154000,1698839155000,7,26899576631,1698839155153
1698839154000,1698839155000,4,2131175271,1698839155162
1698839154000,1698839155000,5,737697386,1698839155165
1698839154000,1698839155000,6,5846915035,1698839155173
1698839154000,1698839155000,11,319006027,1698839155175
1698839154000,1698839155000,9,301092633,1698839155213
1698839154000,1698839155000,10,328249652,1698839155229
1698839155000,1698839156000,4,2131176973,1698839156126
1698839155000,1698839156000,8,16373461990,1698839156129
1698839155000,1698839156000,11,319007109,1698839156145
1698839155000,1698839156000,7,26899578199,1698839156154
1698839155000,1698839156000,5,737699211,1698839156156
1698839155000,1698839156000,6,5846916801,1698839156174
1698839155000,1698839156000,10,328250755,1698839156191
1698839155000,1698839156000,9,301093976,1698839156199
1698839156000,1698839157000,8,16373463239,1698839157126
1698839156000,1698839157000,10,328251680,1698839157150
1698839156000,1698839157000,5,737700590,1698839157152
1698839156000,1698839157000,7,26899579494,1698839157153
1698839156000,1698839157000,6,5846918097,1698839157176
1698839156000,1698839157000,4,2131178153,1698839157188
1698839156000,1698839157000,9,301095123,1698839157190
1698839156000,1698839157000,11,319008150,1698839157238
1698839157000,1698839158000,8,16373464500,1698839158122
1698839157000,1698839158000,5,737702195,1698839158153
1698839157000,1698839158000,7,26899580810,1698839158155
1698839157000,1698839158000,4,2131179803,1698839158163
1698839157000,1698839158000,9,301096103,1698839158176
1698839157000,1698839158000,6,5846919558,1698839158178
1698839157000,1698839158000,11,319008993,1698839158214
1698839157000,1698839158000,10,328252515,1698839158216
1698839158000,1698839159000,8,16373465886,1698839159125
1698839158000,1698839159000,4,2131181306,1698839159128
1698839158000,1698839159000,5,737703786,1698839159156
1698839158000,1698839159000,7,26899582230,1698839159158
1698839158000,1698839159000,9,301097375,1698839159159
1698839158000,1698839159000,6,5846921016,1698839159178
1698839158000,1698839159000,10,328253661,1698839159181
1698839158000,1698839159000,11,319010218,1698839159187
1698839159000,1698839160000,8,16373467026,1698839160128
1698839159000,1698839160000,9,301098285,1698839160141
1698839159000,1698839160000,10,328254409,1698839160144
1698839159000,1698839160000,5,737705260,1698839160156
1698839159000,1698839160000,7,26899583459,1698839160160
1698839159000,1698839160000,6,5846922472,1698839160169
1698839159000,1698839160000,11,319010976,1698839160173
1698839159000,1698839160000,4,2131182760,1698839160199
1698839160000,1698839161000,8,16373468530,1698839161130
1698839160000,1698839161000,11,319012186,1698839161144
1698839160000,1698839161000,5,737706917,1698839161152
1698839160000,1698839161000,7,26899585079,1698839161157
1698839160000,1698839161000,4,2131184399,1698839161162
1698839160000,1698839161000,6,5846924073,1698839161165
1698839160000,1698839161000,10,328255713,1698839161221
1698839160000,1698839161000,9,301099668,1698839161234
1698839161000,1698839162000,4,2131185602,1698839162140
1698839161000,1698839162000,7,26899586247,1698839162150
1698839161000,1698839162000,5,737708239,1698839162152
1698839161000,1698839162000,6,5846925333,1698839162156
1698839161000,1698839162000,9,301100564,1698839162205
1698839161000,1698839162000,10,328256549,1698839162206
1698839161000,1698839162000,11,319013037,1698839162216
1698839161000,1698839162000,8,16373469674,1698839162223
1698839162000,1698839163000,6,5846927084,1698839163148
1698839162000,1698839163000,5,737710029,1698839163152
1698839162000,1698839163000,7,26899587844,1698839163154
1698839162000,1698839163000,9,301101945,1698839163168
1698839162000,1698839163000,10,328257637,1698839163183
1698839162000,1698839163000,11,319014042,1698839163190
1698839162000,1698839163000,4,2131187307,1698839163210
1698839162000,1698839163000,8,16373471243,1698839163218
1698839163000,1698839164000,5,737711309,1698839164147
1698839163000,1698839164000,7,26899589024,1698839164149
1698839163000,1698839164000,6,5846928301,1698839164152
1698839163000,1698839164000,9,301102952,1698839164154
1698839163000,1698839164000,11,319015001,1698839164160
1698839163000,1698839164000,10,328258631,1698839164169
1698839163000,1698839164000,4,2131188550,1698839164189
1698839163000,1698839164000,8,16373472408,1698839164207
1698839164000,1698839165000,11,319015910,1698839165128
1698839164000,1698839165000,6,5846929827,1698839165136
1698839164000,1698839165000,5,737712980,1698839165144
1698839164000,1698839165000,7,26899590440,1698839165146
1698839164000,1698839165000,10,328259586,1698839165150
1698839164000,1698839165000,4,2131190231,1698839165158
1698839164000,1698839165000,8,16373473754,1698839165213
1698839164000,1698839165000,9,301104062,1698839165228
1698839165000,1698839166000,6,5846931264,1698839166130
1698839165000,1698839166000,4,2131191742,1698839166131
1698839165000,1698839166000,5,737714454,1698839166142
1698839165000,1698839166000,7,26899591871,1698839166153
1698839165000,1698839166000,9,301105275,1698839166197
1698839165000,1698839166000,8,16373475063,1698839166208
1698839165000,1698839166000,11,319017086,1698839166223
1698839165000,1698839166000,10,328260808,1698839166230
1698839166000,1698839167000,6,5846932598,1698839167128
1698839166000,1698839167000,5,737715870,1698839167143
1698839166000,1698839167000,7,26899593111,1698839167156
1698839166000,1698839167000,9,301106191,1698839167164
1698839166000,1698839167000,11,319017834,1698839167192
1698839166000,1698839167000,4,2131193337,1698839167196
1698839166000,1698839167000,10,328261709,1698839167197
1698839166000,1698839167000,8,16373476242,1698839167205
1698839167000,1698839168000,5,737717513,1698839168134
1698839167000,1698839168000,9,301107640,1698839168135
1698839167000,1698839168000,7,26899594731,1698839168159
1698839167000,1698839168000,4,2131195060,1698839168165
1698839167000,1698839168000,11,319019019,1698839168167
1698839167000,1698839168000,10,328263030,1698839168168
1698839167000,1698839168000,8,16373477781,1698839168207
1698839167000,1698839168000,6,5846934188,1698839168231
1698839168000,1698839169000,6,5846935417,1698839169120
1698839168000,1698839169000,10,328263766,1698839169127
1698839168000,1698839169000,5,737718781,1698839169130
1698839168000,1698839169000,4,2131196514,1698839169133
1698839168000,1698839169000,11,319019780,1698839169146
1698839168000,1698839169000,7,26899595965,1698839169170
1698839168000,1698839169000,8,16373478901,1698839169203
1698839168000,1698839169000,9,301108569,1698839169205
1698839169000,1698839170000,5,737720580,1698839170127
1698839169000,1698839170000,9,301109928,1698839170171
1698839169000,1698839170000,7,26899597591,1698839170173
1698839169000,1698839170000,8,16373480390,1698839170190
1698839169000,1698839170000,4,2131198256,1698839170210
1698839169000,1698839170000,6,5846937094,1698839170221
1698839169000,1698839170000,10,328264807,1698839170224
1698839169000,1698839170000,11,319020781,1698839170226
1698839170000,1698839171000,5,737721877,1698839171122
1698839170000,1698839171000,9,301110891,1698839171137
1698839170000,1698839171000,7,26899598775,1698839171180
1698839170000,1698839171000,4,2131199436,1698839171182
1698839170000,1698839171000,8,16373481522,1698839171184
1698839170000,1698839171000,10,328265776,1698839171207
1698839170000,1698839171000,11,319021775,1698839171209
1698839170000,1698839171000,6,5846938332,1698839171215
1698839171000,1698839172000,4,2131201004,1698839172139
1698839171000,1698839172000,7,26899600137,1698839172173
1698839171000,1698839172000,8,16373482819,1698839172188
1698839171000,1698839172000,11,319022596,1698839172199
1698839171000,1698839172000,10,328266686,1698839172200
1698839171000,1698839172000,9,301111998,1698839172212
1698839171000,1698839172000,6,5846939927,1698839172218
1698839171000,1698839172000,5,737723606,1698839172229
1698839172000,1698839173000,7,26899601482,1698839173176
1698839172000,1698839173000,11,319023747,1698839173178
1698839172000,1698839173000,9,301113199,1698839173181
1698839172000,1698839173000,10,328267858,1698839173182
1698839172000,1698839173000,8,16373484187,1698839173189
1698839172000,1698839173000,4,2131202368,1698839173206
1698839172000,1698839173000,6,5846941372,1698839173221
1698839172000,1698839173000,5,737725075,1698839173224
1698839173000,1698839174000,9,301114115,1698839174148
1698839173000,1698839174000,10,328268687,1698839174150
1698839173000,1698839174000,11,319024473,1698839174163
1698839173000,1698839174000,4,2131203862,1698839174169
1698839173000,1698839174000,8,16373485406,1698839174178
1698839173000,1698839174000,7,26899602742,1698839174184
1698839173000,1698839174000,5,737726589,1698839174225
1698839173000,1698839174000,6,5846942748,1698839174227
1698839174000,1698839175000,4,2131205378,1698839175132
1698839174000,1698839175000,11,319025830,1698839175152
1698839174000,1698839175000,8,16373486934,1698839175178
1698839174000,1698839175000,7,26899604404,1698839175184
1698839174000,1698839175000,5,737728202,1698839175209
1698839174000,1698839175000,9,301115622,1698839175214
1698839174000,1698839175000,6,5846944287,1698839175221
1698839174000,1698839175000,10,328270044,1698839175224
1698839175000,1698839176000,11,319026642,1698839176131
1698839175000,1698839176000,8,16373488018,1698839176178
1698839175000,1698839176000,7,26899605591,1698839176185
1698839175000,1698839176000,4,2131206877,1698839176203
1698839175000,1698839176000,10,328270870,1698839176205
1698839175000,1698839176000,9,301116551,1698839176206
1698839175000,1698839176000,5,737729620,1698839176209
1698839175000,1698839176000,6,5846945626,1698839176213
1698839176000,1698839177000,10,328272198,1698839177161
1698839176000,1698839177000,4,2131208478,1698839177163
1698839176000,1698839177000,8,16373489597,1698839177174
1698839176000,1698839177000,9,301117875,1698839177176
1698839176000,1698839177000,7,26899607185,1698839177183
1698839176000,1698839177000,5,737731307,1698839177201
1698839176000,1698839177000,6,5846947252,1698839177204
1698839176000,1698839177000,11,319027741,1698839177221
1698839177000,1698839178000,4,2131209718,1698839178128
1698839177000,1698839178000,10,328273102,1698839178130
1698839177000,1698839178000,9,301118706,1698839178157
1698839177000,1698839178000,8,16373490692,1698839178177
1698839177000,1698839178000,7,26899608308,1698839178183
1698839177000,1698839178000,5,737732601,1698839178205
1698839177000,1698839178000,6,5846948462,1698839178207
1698839177000,1698839178000,11,319028706,1698839178212
1698839178000,1698839179000,9,301119739,1698839179136
1698839178000,1698839179000,11,319029560,1698839179181
1698839178000,1698839179000,8,16373492035,1698839179183
1698839178000,1698839179000,7,26899609773,1698839179189
1698839178000,1698839179000,4,2131211425,1698839179195
1698839178000,1698839179000,5,737734414,1698839179197
1698839178000,1698839179000,10,328274157,1698839179202
1698839178000,1698839179000,6,5846950117,1698839179203
1698839179000,1698839180000,11,319030568,1698839180157
1698839179000,1698839180000,4,2131212919,1698839180158
1698839179000,1698839180000,10,328275288,1698839180167
1698839179000,1698839180000,8,16373493348,1698839180183
1698839179000,1698839180000,7,26899611115,1698839180192
1698839179000,1698839180000,6,5846951478,1698839180200
1698839179000,1698839180000,5,737735737,1698839180202
1698839179000,1698839180000,9,301120897,1698839180228
1698839180000,1698839181000,4,2131214534,1698839181121
1698839180000,1698839181000,10,328276305,1698839181127
1698839180000,1698839181000,8,16373494658,1698839181185
1698839180000,1698839181000,7,26899612512,1698839181190
1698839180000,1698839181000,5,737737335,1698839181197
1698839180000,1698839181000,6,5846952956,1698839181200
1698839180000,1698839181000,9,301121869,1698839181209
1698839180000,1698839181000,11,319031386,1698839181241
1698839181000,1698839182000,8,16373496137,1698839182182
1698839181000,1698839182000,4,2131216113,1698839182189
1698839181000,1698839182000,5,737738899,1698839182190
1698839181000,1698839182000,9,301123088,1698839182192
1698839181000,1698839182000,7,26899614079,1698839182194
1698839181000,1698839182000,10,328277667,1698839182195
1698839181000,1698839182000,6,5846954445,1698839182203
1698839181000,1698839182000,11,319032607,1698839182215
1698839182000,1698839183000,4,2131217630,1698839183150
1698839182000,1698839183000,9,301123943,1698839183155
1698839182000,1698839183000,10,328278512,1698839183157
1698839182000,1698839183000,8,16373497244,1698839183177
