WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698834119000,1698834120000,5,734015634,1698834120187
1698834119000,1698834120000,4,2127429730,1698834120187
1698834119000,1698834120000,7,26896031472,1698834120187
1698834119000,1698834120000,6,5843299168,1698834120187
1698834120000,1698834121000,4,2127432198,1698834121179
1698834120000,1698834121000,5,734018049,1698834121179
1698834120000,1698834121000,7,26896033941,1698834121179
1698834120000,1698834121000,6,5843301590,1698834121179
1698834120000,1698834121000,10,324972052,1698834121218
1698834120000,1698834121000,8,16369996148,1698834121218
1698834120000,1698834121000,11,315800008,1698834121218
1698834120000,1698834121000,9,297737631,1698834121218
1698834121000,1698834122000,9,297739743,1698834122223
1698834121000,1698834122000,8,16369998270,1698834122223
1698834121000,1698834122000,11,315802248,1698834122223
1698834121000,1698834122000,10,324974303,1698834122223
1698834121000,1698834122000,4,2127434526,1698834122228
1698834121000,1698834122000,5,734020287,1698834122228
1698834121000,1698834122000,7,26896036071,1698834122228
1698834121000,1698834122000,6,5843303767,1698834122228
1698834122000,1698834123000,5,734022875,1698834123195
1698834122000,1698834123000,6,5843306439,1698834123195
1698834122000,1698834123000,7,26896038749,1698834123195
1698834122000,1698834123000,4,2127437109,1698834123195
1698834122000,1698834123000,9,297742422,1698834123213
1698834122000,1698834123000,8,16370000895,1698834123213
1698834122000,1698834123000,10,324976857,1698834123213
1698834122000,1698834123000,11,315804923,1698834123213
1698834123000,1698834124000,5,734025061,1698834124167
1698834123000,1698834124000,6,5843308580,1698834124167
1698834123000,1698834124000,7,26896040913,1698834124167
1698834123000,1698834124000,4,2127439255,1698834124167
1698834123000,1698834124000,8,16370003148,1698834124205
1698834123000,1698834124000,10,324979056,1698834124205
1698834123000,1698834124000,11,315807214,1698834124205
1698834123000,1698834124000,9,297744761,1698834124205
1698834124000,1698834125000,6,5843311081,1698834125163
1698834124000,1698834125000,5,734027589,1698834125163
1698834124000,1698834125000,7,26896043404,1698834125163
1698834124000,1698834125000,4,2127441803,1698834125163
1698834124000,1698834125000,8,16370005577,1698834125180
1698834124000,1698834125000,11,315809527,1698834125180
1698834124000,1698834125000,10,324981368,1698834125180
1698834124000,1698834125000,9,297747140,1698834125180
1698834125000,1698834126000,5,734029855,1698834126148
1698834125000,1698834126000,6,5843313394,1698834126148
1698834125000,1698834126000,7,26896045785,1698834126148
1698834125000,1698834126000,4,2127443990,1698834126148
1698834125000,1698834126000,8,16370007951,1698834126168
1698834125000,1698834126000,11,315811988,1698834126168
1698834125000,1698834126000,10,324983749,1698834126168
1698834125000,1698834126000,9,297749540,1698834126168
1698834126000,1698834127000,5,734032236,1698834127145
1698834126000,1698834127000,6,5843315787,1698834127145
1698834126000,1698834127000,7,26896048083,1698834127145
1698834126000,1698834127000,4,2127446452,1698834127145
1698834126000,1698834127000,8,16370010267,1698834127148
1698834126000,1698834127000,11,315814160,1698834127148
1698834126000,1698834127000,10,324985974,1698834127148
1698834126000,1698834127000,9,297751767,1698834127148
1698834127000,1698834128000,8,16370012770,1698834128216
1698834127000,1698834128000,11,315817000,1698834128216
1698834127000,1698834128000,10,324988696,1698834128216
1698834127000,1698834128000,9,297754248,1698834128216
1698834127000,1698834128000,5,734034805,1698834128218
1698834127000,1698834128000,6,5843318226,1698834128218
1698834127000,1698834128000,4,2127448814,1698834128218
1698834127000,1698834128000,7,26896050537,1698834128218
1698834128000,1698834129000,8,16370015127,1698834129218
1698834128000,1698834129000,9,297756450,1698834129218
1698834128000,1698834129000,10,324991007,1698834129218
1698834128000,1698834129000,11,315819227,1698834129218
1698834128000,1698834129000,6,5843320609,1698834129224
1698834128000,1698834129000,4,2127451209,1698834129224
1698834128000,1698834129000,7,26896052761,1698834129224
1698834128000,1698834129000,5,734037235,1698834129224
1698834129000,1698834130000,7,26896055404,1698834130218
1698834129000,1698834130000,4,2127453791,1698834130218
1698834129000,1698834130000,5,734039714,1698834130218
1698834129000,1698834130000,6,5843323285,1698834130218
1698834129000,1698834130000,10,324993553,1698834130221
1698834129000,1698834130000,9,297759160,1698834130221
1698834129000,1698834130000,11,315821815,1698834130221
1698834129000,1698834130000,8,16370017855,1698834130221
1698834130000,1698834131000,10,324995760,1698834131207
1698834130000,1698834131000,9,297761274,1698834131207
1698834130000,1698834131000,11,315824068,1698834131207
1698834130000,1698834131000,8,16370019999,1698834131207
1698834130000,1698834131000,7,26896057675,1698834131214
1698834130000,1698834131000,4,2127455944,1698834131214
1698834130000,1698834131000,5,734041909,1698834131214
1698834130000,1698834131000,6,5843325450,1698834131214
1698834131000,1698834132000,4,2127458600,1698834132206
1698834131000,1698834132000,5,734044605,1698834132206
1698834131000,1698834132000,6,5843328117,1698834132206
1698834131000,1698834132000,7,26896060406,1698834132206
1698834131000,1698834132000,10,324998150,1698834132209
1698834131000,1698834132000,9,297763718,1698834132209
1698834131000,1698834132000,11,315826470,1698834132209
1698834131000,1698834132000,8,16370022549,1698834132209
1698834132000,1698834133000,4,2127460761,1698834133207
1698834132000,1698834133000,5,734046748,1698834133207
1698834132000,1698834133000,6,5843330316,1698834133207
1698834132000,1698834133000,7,26896062649,1698834133207
1698834132000,1698834133000,10,325000480,1698834133211
1698834132000,1698834133000,9,297766126,1698834133211
1698834132000,1698834133000,11,315828886,1698834133211
1698834132000,1698834133000,8,16370024853,1698834133211
1698834133000,1698834134000,5,734049205,1698834134184
1698834133000,1698834134000,6,5843332711,1698834134184
1698834133000,1698834134000,7,26896065043,1698834134184
1698834133000,1698834134000,4,2127463377,1698834134184
1698834133000,1698834134000,9,297768492,1698834134218
1698834133000,1698834134000,10,325002842,1698834134218
1698834133000,1698834134000,11,315831060,1698834134218
1698834133000,1698834134000,8,16370027198,1698834134218
1698834134000,1698834135000,5,734051524,1698834135185
1698834134000,1698834135000,7,26896067444,1698834135185
1698834134000,1698834135000,4,2127465641,1698834135185
1698834134000,1698834135000,6,5843335057,1698834135185
1698834134000,1698834135000,11,315833619,1698834135202
1698834134000,1698834135000,8,16370029614,1698834135202
1698834134000,1698834135000,9,297771077,1698834135202
1698834134000,1698834135000,10,325005453,1698834135202
1698834135000,1698834136000,4,2127467905,1698834136178
1698834135000,1698834136000,5,734053814,1698834136178
1698834135000,1698834136000,7,26896069659,1698834136178
1698834135000,1698834136000,6,5843337307,1698834136178
1698834135000,1698834136000,11,315835903,1698834136219
1698834135000,1698834136000,9,297773199,1698834136219
1698834135000,1698834136000,10,325007598,1698834136219
1698834135000,1698834136000,8,16370031816,1698834136219
1698834136000,1698834137000,4,2127470429,1698834137176
1698834136000,1698834137000,5,734056330,1698834137176
1698834136000,1698834137000,7,26896072265,1698834137176
1698834136000,1698834137000,6,5843339884,1698834137176
1698834136000,1698834137000,9,297775824,1698834137203
1698834136000,1698834137000,10,325010196,1698834137203
1698834136000,1698834137000,8,16370034430,1698834137203
1698834136000,1698834137000,11,315838589,1698834137203
1698834137000,1698834138000,9,297778023,1698834138199
1698834137000,1698834138000,10,325012384,1698834138199
1698834137000,1698834138000,8,16370036600,1698834138199
1698834137000,1698834138000,11,315840854,1698834138199
1698834137000,1698834138000,4,2127472702,1698834138223
1698834137000,1698834138000,7,26896074467,1698834138223
1698834137000,1698834138000,5,734058549,1698834138223
1698834137000,1698834138000,6,5843342099,1698834138223
