WrappedNetworkMetrics$start:INTEGER(64 bits),WrappedNetworkMetrics$end:INTEGER(64 bits),WrappedNetworkMetrics$node_id:INTEGER(64 bits),WrappedNetworkMetrics$tBytes:INTEGER(64 bits),timestamp
1698836789000,1698836790000,10,327208893,1698836791719
1698836789000,1698836790000,6,5845563854,1698836791719
1698836789000,1698836790000,4,2129709262,1698836791719
1698836789000,1698836790000,9,299974221,1698836791719
1698836789000,1698836790000,5,736284091,1698836791719
1698836789000,1698836790000,8,16372242174,1698836791719
1698836789000,1698836790000,11,318030700,1698836791719
1698836789000,1698836790000,1,36967872,1698836791719
1698836790000,1698836791000,6,5845566136,1698836792734
1698836790000,1698836791000,9,299976366,1698836792734
1698836790000,1698836791000,4,2129711585,1698836792734
1698836790000,1698836791000,5,736286492,1698836792734
1698836790000,1698836791000,8,16372244395,1698836792734
1698836790000,1698836791000,7,26898292777,1698836792734
1698836790000,1698836791000,10,327211125,1698836792734
1698836790000,1698836791000,11,318032792,1698836792734
1698836790000,1698836791000,1,36971681,1698836792734
1698836791000,1698836792000,6,5845568758,1698836793747
1698836791000,1698836792000,4,2129714139,1698836793747
1698836791000,1698836792000,9,299979070,1698836793747
1698836791000,1698836792000,5,736288932,1698836793747
1698836791000,1698836792000,8,16372246965,1698836793747
1698836791000,1698836792000,10,327213738,1698836793747
1698836791000,1698836792000,11,318035431,1698836793747
1698836791000,1698836792000,7,26898295301,1698836793747
1698836791000,1698836792000,1,36977298,1698836793747
1698836792000,1698836793000,5,736291160,1698836794763
1698836792000,1698836793000,8,16372249129,1698836794763
1698836792000,1698836793000,10,327215863,1698836794763
1698836792000,1698836793000,11,318037532,1698836794763
1698836792000,1698836793000,7,26898297497,1698836794763
1698836792000,1698836793000,4,2129716524,1698836794763
1698836792000,1698836793000,9,299981398,1698836794763
1698836792000,1698836793000,6,5845571117,1698836794763
1698836792000,1698836793000,1,36980497,1698836794763
1698836793000,1698836794000,10,327218460,1698836795780
1698836793000,1698836794000,5,736293728,1698836795780
1698836793000,1698836794000,8,16372251818,1698836795780
1698836793000,1698836794000,11,318040039,1698836795780
1698836793000,1698836794000,7,26898300058,1698836795780
1698836793000,1698836794000,4,2129719013,1698836795780
1698836793000,1698836794000,9,299983967,1698836795780
1698836793000,1698836794000,6,5845573685,1698836795780
1698836793000,1698836794000,1,36984909,1698836795780
1698836794000,1698836795000,10,327220874,1698836796797
1698836794000,1698836795000,11,318042443,1698836796797
1698836794000,1698836795000,5,736295891,1698836796797
1698836794000,1698836795000,8,16372253970,1698836796797
1698836794000,1698836795000,4,2129721211,1698836796797
1698836794000,1698836795000,7,26898302207,1698836796797
1698836794000,1698836795000,9,299986180,1698836796797
1698836794000,1698836795000,6,5845575864,1698836796797
1698836794000,1698836795000,1,36988672,1698836796797
1698836795000,1698836796000,5,736298539,1698836797812
1698836795000,1698836796000,4,2129723844,1698836797812
1698836795000,1698836796000,8,16372256457,1698836797812
1698836795000,1698836796000,9,299988629,1698836797812
1698836795000,1698836796000,7,26898304781,1698836797812
1698836795000,1698836796000,6,5845578503,1698836797812
1698836795000,1698836796000,10,327223380,1698836797812
1698836795000,1698836796000,11,318044888,1698836797812
1698836795000,1698836796000,1,36993380,1698836797812
1698836796000,1698836797000,5,736300902,1698836798830
1698836796000,1698836797000,9,299990976,1698836798830
1698836796000,1698836797000,8,16372258763,1698836798830
1698836796000,1698836797000,7,26898307118,1698836798830
1698836796000,1698836797000,10,327225715,1698836798830
1698836796000,1698836797000,6,5845580697,1698836798830
1698836796000,1698836797000,11,318047265,1698836798830
1698836796000,1698836797000,4,2129726150,1698836798830
1698836796000,1698836797000,1,36997929,1698836798830
1698836797000,1698836798000,9,299993476,1698836799845
1698836797000,1698836798000,8,16372261132,1698836799845
1698836797000,1698836798000,7,26898309501,1698836799845
1698836797000,1698836798000,10,327228034,1698836799845
1698836797000,1698836798000,6,5845583153,1698836799845
1698836797000,1698836798000,11,318049463,1698836799845
1698836797000,1698836798000,4,2129728705,1698836799845
1698836797000,1698836798000,5,736303569,1698836799845
1698836797000,1698836798000,1,37001900,1698836799845
1698836798000,1698836799000,7,26898311993,1698836800858
1698836798000,1698836799000,8,16372263572,1698836800858
1698836798000,1698836799000,10,327230606,1698836800858
1698836798000,1698836799000,4,2129730967,1698836800858
1698836798000,1698836799000,6,5845585502,1698836800858
1698836798000,1698836799000,11,318051977,1698836800858
1698836798000,1698836799000,5,736305812,1698836800858
1698836798000,1698836799000,9,299996025,1698836800858
1698836798000,1698836799000,1,37007781,1698836800858
1698836799000,1698836800000,4,2129733469,1698836801870
1698836799000,1698836800000,8,16372265898,1698836801870
1698836799000,1698836800000,6,5845587847,1698836801870
1698836799000,1698836800000,11,318054135,1698836801870
1698836799000,1698836800000,5,736308188,1698836801870
1698836799000,1698836800000,9,299998205,1698836801870
1698836799000,1698836800000,7,26898314440,1698836801870
1698836799000,1698836800000,10,327232958,1698836801870
1698836799000,1698836800000,1,37011784,1698836801870
1698836800000,1698836801000,8,16372268574,1698836802884
1698836800000,1698836801000,11,318056868,1698836802884
1698836800000,1698836801000,6,5845590326,1698836802884
1698836800000,1698836801000,5,736310598,1698836802884
1698836800000,1698836801000,9,300000777,1698836802884
1698836800000,1698836801000,4,2129736002,1698836802884
1698836800000,1698836801000,7,26898316923,1698836802884
1698836800000,1698836801000,10,327235554,1698836802884
1698836800000,1698836801000,1,37015146,1698836802884
1698836801000,1698836802000,6,5845592577,1698836803898
1698836801000,1698836802000,9,300002954,1698836803898
1698836801000,1698836802000,5,736312872,1698836803898
1698836801000,1698836802000,4,2129738264,1698836803898
1698836801000,1698836802000,7,26898319187,1698836803898
1698836801000,1698836802000,10,327237655,1698836803898
1698836801000,1698836802000,11,318059093,1698836803898
1698836801000,1698836802000,8,16372270832,1698836803898
1698836801000,1698836802000,1,37019051,1698836803898
1698836802000,1698836803000,6,5845595171,1698836804913
1698836802000,1698836803000,9,300005564,1698836804913
1698836802000,1698836803000,4,2129740813,1698836804913
1698836802000,1698836803000,5,736315477,1698836804913
1698836802000,1698836803000,10,327240219,1698836804913
1698836802000,1698836803000,7,26898321817,1698836804913
1698836802000,1698836803000,11,318061639,1698836804913
1698836802000,1698836803000,8,16372273476,1698836804913
1698836802000,1698836803000,1,37024517,1698836804913
1698836803000,1698836804000,9,300007857,1698836805928
1698836803000,1698836804000,6,5845597302,1698836805928
1698836803000,1698836804000,4,2129743073,1698836805928
1698836803000,1698836804000,5,736317673,1698836805928
1698836803000,1698836804000,10,327242419,1698836805928
1698836803000,1698836804000,7,26898323984,1698836805928
1698836803000,1698836804000,11,318063808,1698836805928
1698836803000,1698836804000,8,16372275613,1698836805928
1698836803000,1698836804000,1,37028429,1698836805928
1698836804000,1698836805000,6,5845599930,1698836806943
1698836804000,1698836805000,10,327244805,1698836806943
1698836804000,1698836805000,7,26898326542,1698836806943
1698836804000,1698836805000,11,318066241,1698836806943
1698836804000,1698836805000,5,736320325,1698836806943
1698836804000,1698836805000,8,16372278188,1698836806943
1698836804000,1698836805000,4,2129745829,1698836806943
1698836804000,1698836805000,9,300010495,1698836806943
1698836804000,1698836805000,1,37034211,1698836806943
1698836805000,1698836806000,10,327247360,1698836807957
1698836805000,1698836806000,6,5845602203,1698836807957
1698836805000,1698836806000,11,318068728,1698836807957
1698836805000,1698836806000,7,26898328761,1698836807957
1698836805000,1698836806000,5,736322484,1698836807957
1698836805000,1698836806000,4,2129747935,1698836807957
1698836805000,1698836806000,9,300012728,1698836807957
1698836805000,1698836806000,8,16372280504,1698836807957
1698836805000,1698836806000,1,37037838,1698836807957
1698836806000,1698836807000,6,5845604780,1698836808970
1698836806000,1698836807000,7,26898331261,1698836808970
1698836806000,1698836807000,4,2129750383,1698836808970
1698836806000,1698836807000,5,736324942,1698836808970
1698836806000,1698836807000,9,300015014,1698836808970
1698836806000,1698836807000,8,16372282850,1698836808970
1698836806000,1698836807000,10,327249761,1698836808970
1698836806000,1698836807000,11,318071068,1698836808970
1698836806000,1698836807000,1,37042774,1698836808970
1698836807000,1698836808000,4,2129752823,1698836809984
1698836807000,1698836808000,9,300017690,1698836809984
1698836807000,1698836808000,5,736327258,1698836809984
1698836807000,1698836808000,10,327252195,1698836809984
1698836807000,1698836808000,8,16372285249,1698836809984
1698836807000,1698836808000,11,318073584,1698836809984
1698836807000,1698836808000,6,5845607254,1698836809984
1698836807000,1698836808000,7,26898333795,1698836809984
1698836807000,1698836808000,1,37046563,1698836809984
1698836808000,1698836809000,5,736329694,1698836811001
1698836808000,1698836809000,8,16372287567,1698836811001
1698836808000,1698836809000,10,327254317,1698836811001
1698836808000,1698836809000,11,318075768,1698836811001
1698836808000,1698836809000,7,26898336185,1698836811001
1698836808000,1698836809000,6,5845609658,1698836811001
1698836808000,1698836809000,4,2129755331,1698836811001
1698836808000,1698836809000,9,300019985,1698836811001
1698836808000,1698836809000,1,37049079,1698836811001
1698836809000,1698836810000,5,736332303,1698836812016
1698836809000,1698836810000,10,327256925,1698836812016
1698836809000,1698836810000,8,16372290115,1698836812016
1698836809000,1698836810000,11,318078412,1698836812016
1698836809000,1698836810000,4,2129757691,1698836812016
1698836809000,1698836810000,7,26898338713,1698836812016
1698836809000,1698836810000,6,5845612112,1698836812016
1698836809000,1698836810000,9,300022525,1698836812016
1698836809000,1698836810000,1,37054811,1698836812016
1698836810000,1698836811000,10,327259153,1698836813031
1698836810000,1698836811000,8,16372292264,1698836813031
1698836810000,1698836811000,11,318080602,1698836813031
1698836810000,1698836811000,4,2129759963,1698836813031
1698836810000,1698836811000,7,26898340892,1698836813031
1698836810000,1698836811000,9,300024673,1698836813031
1698836810000,1698836811000,6,5845614317,1698836813031
1698836810000,1698836811000,5,736334697,1698836813031
1698836810000,1698836811000,1,37058811,1698836813031
1698836811000,1698836812000,11,318083076,1698836813036
1698836811000,1698836812000,8,16372294952,1698836813036
1698836811000,1698836812000,4,2129762443,1698836813036
1698836811000,1698836812000,9,300027231,1698836813036
1698836811000,1698836812000,7,26898343494,1698836813036
1698836811000,1698836812000,6,5845616977,1698836813036
1698836811000,1698836812000,10,327261893,1698836813036
1698836811000,1698836812000,5,736337217,1698836813036
1698836812000,1698836813000,11,318085435,1698836814047
1698836812000,1698836813000,4,2129764673,1698836814047
1698836812000,1698836813000,8,16372297124,1698836814047
1698836812000,1698836813000,9,300029413,1698836814047
1698836812000,1698836813000,10,327264115,1698836814047
1698836812000,1698836813000,7,26898345620,1698836814047
1698836812000,1698836813000,6,5845619114,1698836814047
1698836812000,1698836813000,5,736339371,1698836814047
1698836812000,1698836813000,1,37064507,1698836814047
1698836813000,1698836814000,10,327266639,1698836815065
1698836813000,1698836814000,9,300032116,1698836815065
1698836813000,1698836814000,8,16372299614,1698836815065
1698836813000,1698836814000,7,26898348228,1698836815065
1698836813000,1698836814000,6,5845621744,1698836815065
1698836813000,1698836814000,4,2129767410,1698836815065
1698836813000,1698836814000,5,736342032,1698836815065
1698836813000,1698836814000,11,318087951,1698836815065
1698836813000,1698836814000,1,37068466,1698836815065
1698836814000,1698836815000,8,16372301939,1698836816076
1698836814000,1698836815000,7,26898350505,1698836816076
1698836814000,1698836815000,6,5845623903,1698836816076
1698836814000,1698836815000,4,2129769486,1698836816076
1698836814000,1698836815000,11,318090300,1698836816076
1698836814000,1698836815000,5,736344227,1698836816076
1698836814000,1698836815000,10,327269040,1698836816076
1698836814000,1698836815000,9,300034463,1698836816076
1698836814000,1698836815000,1,37074531,1698836816076
1698836815000,1698836816000,8,16372304478,1698836817090
1698836815000,1698836816000,4,2129772054,1698836817090
1698836815000,1698836816000,7,26898353001,1698836817090
1698836815000,1698836816000,6,5845626440,1698836817090
1698836815000,1698836816000,11,318092649,1698836817090
1698836815000,1698836816000,10,327271348,1698836817090
1698836815000,1698836816000,5,736346809,1698836817090
1698836815000,1698836816000,9,300036920,1698836817090
1698836815000,1698836816000,1,37078454,1698836817090
1698836816000,1698836817000,4,2129774459,1698836818106
1698836816000,1698836817000,11,318095300,1698836818106
1698836816000,1698836817000,7,26898355375,1698836818106
1698836816000,1698836817000,10,327273792,1698836818106
1698836816000,1698836817000,6,5845628736,1698836818106
1698836816000,1698836817000,5,736349097,1698836818106
1698836816000,1698836817000,9,300039309,1698836818106
1698836816000,1698836817000,8,16372307026,1698836818106
1698836816000,1698836817000,1,37081088,1698836818106
1698836817000,1698836818000,10,327276099,1698836819121
1698836817000,1698836818000,7,26898357670,1698836819121
1698836817000,1698836818000,6,5845631144,1698836819121
1698836817000,1698836818000,9,300041518,1698836819121
1698836817000,1698836818000,5,736351452,1698836819121
1698836817000,1698836818000,11,318097522,1698836819121
1698836817000,1698836818000,8,16372309346,1698836819121
1698836817000,1698836818000,4,2129777028,1698836819121
1698836817000,1698836818000,1,37085619,1698836819121
1698836818000,1698836819000,7,26898360195,1698836820137
1698836818000,1698836819000,9,300044195,1698836820137
1698836818000,1698836819000,6,5845633674,1698836820137
1698836818000,1698836819000,5,736353902,1698836820137
1698836818000,1698836819000,11,318100112,1698836820137
1698836818000,1698836819000,4,2129779410,1698836820137
1698836818000,1698836819000,8,16372311917,1698836820137
1698836818000,1698836819000,10,327278848,1698836820137
1698836818000,1698836819000,1,37089626,1698836820137
1698836819000,1698836820000,7,26898362592,1698836821153
1698836819000,1698836820000,6,5845635891,1698836821153
1698836819000,1698836820000,5,736356119,1698836821153
1698836819000,1698836820000,11,318102192,1698836821153
1698836819000,1698836820000,4,2129781670,1698836821153
1698836819000,1698836820000,8,16372314087,1698836821153
1698836819000,1698836820000,10,327280932,1698836821153
1698836819000,1698836820000,9,300046440,1698836821153
1698836819000,1698836820000,1,37095657,1698836821153
1698836820000,1698836821000,4,2129784302,1698836822170
1698836820000,1698836821000,11,318104890,1698836822170
1698836820000,1698836821000,6,5845638470,1698836822170
1698836820000,1698836821000,5,736358683,1698836822170
1698836820000,1698836821000,10,327283458,1698836822170
1698836820000,1698836821000,8,16372316691,1698836822170
1698836820000,1698836821000,9,300049101,1698836822170
1698836820000,1698836821000,7,26898365300,1698836822170
1698836820000,1698836821000,1,37099685,1698836822170
1698836821000,1698836822000,5,736360999,1698836823185
1698836821000,1698836822000,6,5845640614,1698836823185
1698836821000,1698836822000,10,327285670,1698836823185
1698836821000,1698836822000,9,300051247,1698836823185
1698836821000,1698836822000,8,16372318807,1698836823185
1698836821000,1698836822000,4,2129786523,1698836823185
1698836821000,1698836822000,11,318107223,1698836823185
1698836821000,1698836822000,7,26898367434,1698836823185
1698836821000,1698836822000,1,37105387,1698836823185
1698836822000,1698836823000,6,5845643335,1698836824200
1698836822000,1698836823000,10,327288168,1698836824200
1698836822000,1698836823000,4,2129789355,1698836824200
1698836822000,1698836823000,9,300053775,1698836824200
1698836822000,1698836823000,8,16372321384,1698836824200
1698836822000,1698836823000,11,318109616,1698836824200
1698836822000,1698836823000,7,26898370075,1698836824200
1698836822000,1698836823000,5,736363796,1698836824200
1698836822000,1698836823000,1,37109409,1698836824200
1698836823000,1698836824000,9,300056149,1698836825216
1698836823000,1698836824000,8,16372323735,1698836825216
1698836823000,1698836824000,11,318112011,1698836825216
1698836823000,1698836824000,7,26898372347,1698836825216
1698836823000,1698836824000,4,2129791638,1698836825216
1698836823000,1698836824000,10,327290707,1698836825216
1698836823000,1698836824000,6,5845645772,1698836825216
1698836823000,1698836824000,5,736365965,1698836825216
1698836823000,1698836824000,1,37114890,1698836825216
1698836824000,1698836825000,9,300058362,1698836826227
1698836824000,1698836825000,11,318114161,1698836826227
1698836824000,1698836825000,8,16372326119,1698836826227
1698836824000,1698836825000,4,2129794122,1698836826227
1698836824000,1698836825000,10,327292997,1698836826227
1698836824000,1698836825000,7,26898374747,1698836826227
1698836824000,1698836825000,6,5845648216,1698836826227
1698836824000,1698836825000,5,736368456,1698836826227
1698836824000,1698836825000,1,37117113,1698836826227
1698836825000,1698836826000,9,300060973,1698836827243
1698836825000,1698836826000,11,318116828,1698836827243
1698836825000,1698836826000,4,2129796436,1698836827243
1698836825000,1698836826000,10,327295428,1698836827243
1698836825000,1698836826000,8,16372328528,1698836827243
1698836825000,1698836826000,7,26898377163,1698836827243
1698836825000,1698836826000,5,736370751,1698836827243
1698836825000,1698836826000,6,5845650602,1698836827243
1698836825000,1698836826000,1,37122191,1698836827243
1698836826000,1698836827000,4,2129798721,1698836828255
1698836826000,1698836827000,10,327297515,1698836828255
1698836826000,1698836827000,8,16372330752,1698836828255
1698836826000,1698836827000,7,26898379462,1698836828255
1698836826000,1698836827000,6,5845652894,1698836828255
1698836826000,1698836827000,5,736373136,1698836828255
1698836826000,1698836827000,11,318119098,1698836828255
1698836826000,1698836827000,9,300063290,1698836828255
1698836826000,1698836827000,1,37126753,1698836828255
1698836827000,1698836828000,4,2129801250,1698836829272
1698836827000,1698836828000,10,327300208,1698836829272
1698836827000,1698836828000,8,16372333333,1698836829272
1698836827000,1698836828000,7,26898381978,1698836829272
1698836827000,1698836828000,6,5845655395,1698836829272
1698836827000,1698836828000,5,736375633,1698836829272
1698836827000,1698836828000,11,318121710,1698836829272
1698836827000,1698836828000,9,300065894,1698836829272
1698836827000,1698836828000,1,37131737,1698836829272
1698836828000,1698836829000,7,26898384122,1698836830288
1698836828000,1698836829000,8,16372335510,1698836830288
1698836828000,1698836829000,6,5845657549,1698836830288
1698836828000,1698836829000,5,736377816,1698836830288
1698836828000,1698836829000,11,318123911,1698836830288
1698836828000,1698836829000,10,327302505,1698836830288
1698836828000,1698836829000,9,300068015,1698836830288
1698836828000,1698836829000,4,2129803634,1698836830288
1698836828000,1698836829000,1,37136632,1698836830288
1698836829000,1698836830000,8,16372338193,1698836831302
1698836829000,1698836830000,6,5845660218,1698836831302
1698836829000,1698836830000,7,26898386820,1698836831302
1698836829000,1698836830000,5,736380463,1698836831302
1698836829000,1698836830000,10,327305127,1698836831302
1698836829000,1698836830000,9,300070631,1698836831302
1698836829000,1698836830000,11,318126520,1698836831302
1698836829000,1698836830000,4,2129806124,1698836831302
1698836829000,1698836830000,1,37140662,1698836831302
1698836830000,1698836831000,8,16372340390,1698836832315
1698836830000,1698836831000,6,5845662391,1698836832315
1698836830000,1698836831000,7,26898388955,1698836832315
1698836830000,1698836831000,10,327307409,1698836832315
1698836830000,1698836831000,5,736382607,1698836832315
1698836830000,1698836831000,9,300072771,1698836832315
1698836830000,1698836831000,4,2129808291,1698836832315
1698836830000,1698836831000,11,318128809,1698836832315
1698836830000,1698836831000,1,37146430,1698836832315
1698836831000,1698836832000,8,16372342864,1698836833333
1698836831000,1698836832000,6,5845665105,1698836833333
1698836831000,1698836832000,7,26898391551,1698836833333
1698836831000,1698836832000,10,327309843,1698836833333
1698836831000,1698836832000,9,300075190,1698836833333
1698836831000,1698836832000,5,736385221,1698836833333
1698836831000,1698836832000,4,2129810959,1698836833333
1698836831000,1698836832000,11,318131191,1698836833333
1698836831000,1698836832000,1,37148668,1698836833333
1698836832000,1698836833000,8,16372345314,1698836834348
1698836832000,1698836833000,10,327312286,1698836834348
1698836832000,1698836833000,7,26898393968,1698836834348
1698836832000,1698836833000,9,300077689,1698836834348
1698836832000,1698836833000,4,2129813060,1698836834348
1698836832000,1698836833000,5,736387413,1698836834348
1698836832000,1698836833000,11,318133664,1698836834348
1698836832000,1698836833000,6,5845667473,1698836834348
1698836832000,1698836833000,1,37154147,1698836834348
1698836833000,1698836834000,4,2129815639,1698836835364
1698836833000,1698836834000,11,318135976,1698836835364
1698836833000,1698836834000,5,736389927,1698836835364
1698836833000,1698836834000,10,327314678,1698836835364
1698836833000,1698836834000,6,5845669936,1698836835364
1698836833000,1698836834000,8,16372347811,1698836835364
1698836833000,1698836834000,9,300080115,1698836835364
1698836833000,1698836834000,7,26898396505,1698836835364
1698836833000,1698836834000,1,37158012,1698836835364
1698836834000,1698836835000,5,736392253,1698836836379
1698836834000,1698836835000,10,327317171,1698836836379
1698836834000,1698836835000,9,300082565,1698836836379
1698836834000,1698836835000,4,2129818044,1698836836379
1698836834000,1698836835000,8,16372350188,1698836836379
1698836834000,1698836835000,7,26898398881,1698836836379
1698836834000,1698836835000,6,5845672279,1698836836379
1698836834000,1698836835000,11,318138645,1698836836379
1698836834000,1698836835000,1,37163638,1698836836379
1698836835000,1698836836000,5,736394625,1698836837393
1698836835000,1698836836000,10,327319347,1698836837393
1698836835000,1698836836000,9,300084801,1698836837393
1698836835000,1698836836000,4,2129820416,1698836837393
1698836835000,1698836836000,7,26898401164,1698836837393
1698836835000,1698836836000,11,318140853,1698836837393
1698836835000,1698836836000,8,16372352485,1698836837393
1698836835000,1698836836000,6,5845674660,1698836837393
1698836835000,1698836836000,1,37167653,1698836837393
1698836836000,1698836837000,5,736397209,1698836838408
1698836836000,1698836837000,10,327322162,1698836838408
1698836836000,1698836837000,9,300087366,1698836838408
1698836836000,1698836837000,4,2129822854,1698836838408
1698836836000,1698836837000,11,318143490,1698836838408
1698836836000,1698836837000,7,26898403698,1698836838408
1698836836000,1698836837000,6,5845677216,1698836838408
1698836836000,1698836837000,8,16372355133,1698836838408
1698836836000,1698836837000,1,37173259,1698836838408
1698836837000,1698836838000,9,300089597,1698836839423
1698836837000,1698836838000,4,2129825066,1698836839423
1698836837000,1698836838000,11,318145602,1698836839423
1698836837000,1698836838000,7,26898405881,1698836839423
1698836837000,1698836838000,6,5845679433,1698836839423
1698836837000,1698836838000,8,16372357269,1698836839423
1698836837000,1698836838000,10,327324387,1698836839423
1698836837000,1698836838000,5,736399597,1698836839423
1698836837000,1698836838000,1,37176989,1698836839423
1698836838000,1698836839000,4,2129827716,1698836840438
1698836838000,1698836839000,11,318148224,1698836840438
1698836838000,1698836839000,7,26898408546,1698836840438
1698836838000,1698836839000,6,5845681992,1698836840438
1698836838000,1698836839000,8,16372359921,1698836840438
1698836838000,1698836839000,10,327326953,1698836840438
1698836838000,1698836839000,5,736402123,1698836840438
1698836838000,1698836839000,9,300092354,1698836840438
1698836838000,1698836839000,1,37181756,1698836840438
1698836839000,1698836840000,7,26898410692,1698836841453
1698836839000,1698836840000,6,5845684121,1698836841453
1698836839000,1698836840000,8,16372362054,1698836841453
1698836839000,1698836840000,10,327329091,1698836841453
1698836839000,1698836840000,9,300094528,1698836841453
1698836839000,1698836840000,5,736404320,1698836841453
1698836839000,1698836840000,11,318150571,1698836841453
1698836839000,1698836840000,4,2129829996,1698836841453
1698836839000,1698836840000,1,37184476,1698836841453
1698836840000,1698836841000,6,5845686752,1698836842471
1698836840000,1698836841000,7,26898413262,1698836842471
1698836840000,1698836841000,10,327331486,1698836842471
1698836840000,1698836841000,8,16372364615,1698836842471
1698836840000,1698836841000,11,318152969,1698836842471
1698836840000,1698836841000,5,736407002,1698836842471
1698836840000,1698836841000,9,300097018,1698836842471
1698836840000,1698836841000,4,2129832624,1698836842471
1698836840000,1698836841000,1,37188428,1698836842471
1698836841000,1698836842000,7,26898415491,1698836843486
1698836841000,1698836842000,6,5845688945,1698836843486
1698836841000,1698836842000,11,318155330,1698836843486
1698836841000,1698836842000,10,327333919,1698836843486
1698836841000,1698836842000,8,16372366915,1698836843486
1698836841000,1698836842000,5,736409126,1698836843486
1698836841000,1698836842000,9,300099349,1698836843486
1698836841000,1698836842000,4,2129834711,1698836843486
1698836841000,1698836842000,1,37194125,1698836843486
1698836842000,1698836843000,11,318157821,1698836844502
1698836842000,1698836843000,7,26898417938,1698836844502
1698836842000,1698836843000,6,5845691518,1698836844502
1698836842000,1698836843000,10,327336247,1698836844502
1698836842000,1698836843000,8,16372369383,1698836844502
1698836842000,1698836843000,4,2129837236,1698836844502
1698836842000,1698836843000,5,736411676,1698836844502
1698836842000,1698836843000,9,300101748,1698836844502
1698836842000,1698836843000,1,37198073,1698836844502
1698836843000,1698836844000,7,26898420317,1698836845517
1698836843000,1698836844000,6,5845693865,1698836845517
1698836843000,1698836844000,10,327338708,1698836845517
1698836843000,1698836844000,8,16372371779,1698836845517
1698836843000,1698836844000,4,2129839504,1698836845517
1698836843000,1698836844000,5,736413973,1698836845517
1698836843000,1698836844000,9,300104138,1698836845517
1698836843000,1698836844000,11,318160401,1698836845517
1698836843000,1698836844000,1,37203901,1698836845517
1698836844000,1698836845000,7,26898422690,1698836846533
1698836844000,1698836845000,4,2129842023,1698836846533
1698836844000,1698836845000,6,5845696248,1698836846533
1698836844000,1698836845000,10,327340902,1698836846533
1698836844000,1698836845000,8,16372374112,1698836846533
1698836844000,1698836845000,5,736416412,1698836846533
1698836844000,1698836845000,9,300106402,1698836846533
1698836844000,1698836845000,11,318162579,1698836846533
1698836844000,1698836845000,1,37207909,1698836846533
1698836845000,1698836846000,7,26898425187,1698836847548
1698836845000,1698836846000,10,327343638,1698836847548
1698836845000,1698836846000,6,5845698651,1698836847548
1698836845000,1698836846000,5,736418813,1698836847548
1698836845000,1698836846000,8,16372376594,1698836847548
1698836845000,1698836846000,9,300108897,1698836847548
1698836845000,1698836846000,11,318165130,1698836847548
1698836845000,1698836846000,4,2129844433,1698836847548
1698836845000,1698836846000,1,37213531,1698836847548
1698836846000,1698836847000,7,26898427512,1698836848563
1698836846000,1698836847000,9,300111146,1698836848563
1698836846000,1698836847000,6,5845700897,1698836848563
1698836846000,1698836847000,5,736421149,1698836848563
1698836846000,1698836847000,8,16372378799,1698836848563
1698836846000,1698836847000,11,318167237,1698836848563
1698836846000,1698836847000,4,2129846686,1698836848563
1698836846000,1698836847000,10,327345874,1698836848563
1698836846000,1698836847000,1,37215861,1698836848563
1698836847000,1698836848000,6,5845703556,1698836849577
1698836847000,1698836848000,5,736423619,1698836849577
1698836847000,1698836848000,8,16372381407,1698836849577
1698836847000,1698836848000,11,318169925,1698836849577
1698836847000,1698836848000,4,2129849157,1698836849577
1698836847000,1698836848000,10,327348513,1698836849577
1698836847000,1698836848000,7,26898430189,1698836849577
1698836847000,1698836848000,9,300113873,1698836849577
1698836847000,1698836848000,1,37220879,1698836849577
1698836848000,1698836849000,5,736425771,1698836850588
1698836848000,1698836849000,11,318172217,1698836850588
1698836848000,1698836849000,8,16372383593,1698836850588
1698836848000,1698836849000,4,2129851535,1698836850588
1698836848000,1698836849000,10,327350676,1698836850588
1698836848000,1698836849000,9,300116021,1698836850588
1698836848000,1698836849000,7,26898432317,1698836850588
1698836848000,1698836849000,6,5845705887,1698836850588
1698836848000,1698836849000,1,37224652,1698836850588
1698836849000,1698836850000,8,16372386179,1698836851603
1698836849000,1698836850000,5,736428431,1698836851603
1698836849000,1698836850000,10,327353231,1698836851603
1698836849000,1698836850000,9,300118521,1698836851603
1698836849000,1698836850000,7,26898435014,1698836851603
1698836849000,1698836850000,11,318174698,1698836851603
1698836849000,1698836850000,6,5845708589,1698836851603
1698836849000,1698836850000,4,2129854188,1698836851603
1698836849000,1698836850000,1,37229578,1698836851603
1698836850000,1698836851000,8,16372388532,1698836852619
1698836850000,1698836851000,5,736430591,1698836852619
1698836850000,1698836851000,10,327355636,1698836852619
1698836850000,1698836851000,9,300120775,1698836852619
1698836850000,1698836851000,7,26898437219,1698836852619
1698836850000,1698836851000,11,318177025,1698836852619
1698836850000,1698836851000,4,2129856317,1698836852619
1698836850000,1698836851000,6,5845710771,1698836852619
1698836850000,1698836851000,1,37233999,1698836852619
1698836851000,1698836852000,5,736433272,1698836853637
1698836851000,1698836852000,9,300123242,1698836853637
1698836851000,1698836852000,4,2129858883,1698836853637
1698836851000,1698836852000,7,26898439736,1698836853637
1698836851000,1698836852000,11,318179318,1698836853637
1698836851000,1698836852000,6,5845713295,1698836853637
1698836851000,1698836852000,10,327358114,1698836853637
1698836851000,1698836852000,8,16372391124,1698836853637
1698836851000,1698836852000,1,37237927,1698836853637
1698836852000,1698836853000,4,2129861166,1698836854651
1698836852000,1698836853000,11,318181770,1698836854651
1698836852000,1698836853000,7,26898442017,1698836854651
